,character,quote,scene,location,view,episode,date,series,file
13,GEORDI,       I know Paul Hickman. He's a   family man... two kids. I can't   believe he'd steal a shuttle and   desert...,3    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
14,SUSANNA,"   Believe it, Geordi. He was   spotted by a Federation supply   ship yesterday... on a course   toward Tarchannen Three.",3    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
15,PICARD,"   The original Tarchannen   disapperances were never solved,   were they?",3    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
16,SUSANNA,   No... we never learned what   happened or why. Forty-nine   people... gone...,3    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
17,RIKER,"   And now, five years later, members   of the away team that investigated   the disappearances... have started   disappearing themselves.",3    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
18,SUSANNA,       Geordi and I are the only two   left.,3    INT. OBSERVATION LOUNGE (OPTICAL),OBSERVATION LOUNGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
19,PICARD ,"   Captain's log, Stardate 44664.5.   We have set a course to intercept   Lieutenant Hickman's stolen   shuttlecraft... and, hopefully,   to discover the whereabouts of   the other missing officers...",4    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
20,SUSANNA,   And then I almost married Paul   Bogrow...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
21,GEORDI,   Bogrow... which one was he?,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
22,SUSANNA,   You remember... with the thin   moustache...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
23,GEORDI,       Not Bogrow...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
24,SUSANNA,       I know.,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
25,GEORDI,   The one who used to drive you   crazy... you thought he was so   full of himself...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
26,SUSANNA,"       Well, I decided I prejudged him   unfairly...",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
27,GEORDI,   Uh huh...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
28,SUSANNA,   And then I decided I'd been right   in the first place.,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
29,GEORDI,"    (laughs, shakes his     head)   Bogrow...",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
30,SUSANNA,   And what about you... how come   you never found the right girl?,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
31,GEORDI,   I enjoy the bachelor's life too   much...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
32,SUSANNA,"   That doesn't sound like my ""little   brother"" who always wanted advice   on women...",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
33,GEORDI,"   Well, you were obviously a great   advisor...",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
34,GEORDI,"   What do you think, Suz?",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
35,SUSANNA,"   I don't know. But I'm not ashamed   to tell you...       I'm a little scared, you know?",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
36,GEORDI,"   Yeah, I know.",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
37,SUSANNA,"   Well, if anybody's gonna figure   this out, it'll be the Leitjen   and La Forge Show, right? We   always made a good team...",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
38,GEORDI,   A helluva team...,5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
39,RIKER,"   Commander La Forge, Commander   Leijten, report to the Bridge.   We have a fix on the missing   shuttle.",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
40,GEORDI,"       On our way, Commander.",5    INT. TEN FORWARD (OPTICAL),TEN FORWARD,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
41,GRAHAM,"   Entering the Tarchannen system,   sir.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
42,PICARD,   Slow to impulse power. Mister   Worf?,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
43,WORF,"   Long range sensors holding on the   shuttlecraft... bearing zero one   zero, mark two seven one.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
44,PICARD,   Hail the vessel.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
45,WORF,"   Lieutenant Hickman is not   responding, sir.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
46,PICARD,   Put a repeating message on all   sub-space channels. Make it a   Priority One communique -- order   the Lieutenant to come about and   stand to.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
47,WORF,"   Still no response, sir.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
48,GRAHAM,   The craft is now within visual   range.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
49,PICARD,   On screen.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
50,DATA,   The shuttle's acceleration is   increasing... its trajectory is   moving directly into the   planet's atmosphere.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
51,DATA,   He will reach an atmospheric   interface at an altitude of two   hundred and ten kilometers.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
52,RIKER,"   At his current speed, he'll   self-destruct.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
53,DATA,"   That is correct, Commander.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
54,PICARD,"   How soon, Data?",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
55,DATA,       Fifty-three seconds.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
56,PICARD,   Options?,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
57,GRAHAM,   He's out of transporter range.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
58,GEORDI,   And he's too far away for a   positive lock with the tractor   beam.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
59,PICARD,       Open a channel.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
60,WORF,   Open.,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
61,PICARD,"   Lieutenant Hickman, listen   carefully. I am Captain Picard   of the Enterprise. You are in   danger. You must slow your rate   of approach.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
62,DATA,"       The shuttle is approaching the   outer thermosphere, Captain.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
63,RIKER,   He's panicking...,10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
64,DATA,"   At current rate of acceleration,   the shuttlecraft will be destroyed   in twenty-eight seconds.",10   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
65,DATA,   Sixteen seconds to impact.,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
66,PICARD,"       Lieutenant Hickman, you must do   as I tell you. Reduce your   velocity and bring your craft to   a positive pitch of twenty   degrees... now.",12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
67,DATA,   The shuttle is entering the lower   ionosphere...,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
68,WORF,"   Sir, sensors detect two more   Federation shuttlecraft on the   planet's surface... no life signs.",14   INT. BRIDGE - CLOSE UPS - VARIOUS,BRIDG,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
69,PICARD,"   Ready an away team, Number One.",14   INT. BRIDGE - CLOSE UPS - VARIOUS,BRIDG,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
70,RIKER,"   Geordi, Data, Worf...",14   INT. BRIDGE - CLOSE UPS - VARIOUS,BRIDG,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
71,RIKER,       And Commander Leijten.,14   INT. BRIDGE - CLOSE UPS - VARIOUS,BRIDG,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
72,RIKER,"   Commander Leijten, La Forge, check   the shuttle... Worf, Data, you've   got the perimeter.",16   EXT. TARCHANNEN SURFACE - NEARBY (OPTICAL),TARCHANNEN SURFACE - NEARBY,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
73,SUSANNA,   It's the shuttle pod Mendez stole   from the Aries...,16   EXT. TARCHANNEN SURFACE - NEARBY (OPTICAL),TARCHANNEN SURFACE - NEARBY,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
74,DATA,"   No life signs, sir.",19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
75,WORF,       Sir... I am certain that we are   being watched.,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
76,GEORDI,   Commander Riker...,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
77,GEORDI,   Where's Commander Leijten?,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
78,RIKER,"       Susanna, report.",19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
79,RIKER,   Fan out. Let's find her.,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
80,GEORDI,       Susanna?,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
81,GEORDI,       La Forge to Leijten...,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
82,SUSANNA ,   Over here...,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
83,GEORDI,   Where have you been?,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
84,SUSANNA,   Mendez... Brevelle... they're   alive. You saw the footprints?,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
85,GEORDI,   Yes... but they're not human...,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
86,SUSANNA,       They're here. Stand still...   listen... and you can feel it...   they're here...,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
87,GEORDI,   I'm not picking up anything...,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
88,GEORDI,   Where are you going?,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
89,GEORDI,   Susanna... ?,19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
90,GEORDI,"       La Forge to Enterprise, medical   emergency, two to Sickbay.",19   EXT. TARCHANNEN SURFACE,TARCHANNEN SURFACE,EXT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
91,SUSANNA,   Do I look as bad as I feel?,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
92,GEORDI,   You look fine... now.,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
93,SUSANNA,   What happened?,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
94,BEVERLY,"   Your blood chemistry is way off.   And you had a histamine response,   to what I don't know.       I'll run a complete blood and   tissue analysis.",25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
95,SUSANNA,   I need to get back to the surface.,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
96,BEVERLY,"   Uh uh... until we find some   answers, I don't want you to leave   the Enterprise.",25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
97,SUSANNA,   But I have work...,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
98,BEVERLY,"       Look, Commander, you may simply   have had an anxiety reaction down   there. But we've got to make   sure.",25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
99,GEORDI,       Probably wouldn't hurt to take   it easy for a while...,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
100,SUSANNA,   I'm not going to stay locked up   on this ship while the   investigation...,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
101,PICARD,"   Your devotion to duty is   admirable, Commander... but Doctor   Crusher is right. You will remain   on the Enterprise until we know   whether or not this is connected   to the disappearance of the   others.",25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
102,SUSANNA,       Captain...,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
103,PICARD,       We have completed our survey on   the surface. Analyzing that data   will keep all of us busy for some   time.,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
104,SUSANNA,"   Of course, sir. I understand.",25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
105,GEORDI,       Data has a preliminary report...   if you feel up to it...,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
106,SUSANNA,   Sure... what're we waiting for?,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
107,PICARD,   Doctor... what about La Forge?,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
108,BEVERLY,   I gave him a complete bioscan.   Everything says he's in perfect   shape.,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
109,PICARD,   But according to all reports...   so were Mendez and Hickman before   they disappeared.,25   INT. SICKBAY,SICKBAY,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
110,SUSANNA,   Captain Picard's wrong. The way   to handle this is to get back down   there with a dozen away teams...   fan out from the shuttle... We   can cover a lot of ground in a   hurry... use proximity detectors   and infrared sensors...,26   INT. CORRIDOR,CORRIDOR,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
111,GEORDI,       Susanna...,26   INT. CORRIDOR,CORRIDOR,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
112,SUSANNA,"   Geordi... it's started...   whatever happened to the others...   it's happening to me, too...",26   INT. CORRIDOR,CORRIDOR,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
113,GEORDI,   Suz... I'm here...       I'm not going to let anything   happen to you.,26   INT. CORRIDOR,CORRIDOR,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
114,GEORDI,   Main Bridge.,26   INT. CORRIDOR,CORRIDOR,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
115,DATA,"   During microscopic examination   of the torn uniform, I discovered   these alien skin cells.",28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
116,SUSANNA,   Source?,28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
117,DATA,   Undetermined.,28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
118,GEORDI,"       Without something else to   cross-reference, it would take   weeks to try and identify them...",28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
119,DATA,"   Fortunately, there is more   evidence...",28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
120,DATA,   We have been able to determine   that the footprints we found by   the shuttle were not made by any   known Tarchannen life form.,28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
121,SUSANNA,   If we're pursuing a theory that   somehow unknown aliens are   involved... I should tell you we   didn't find tracks like that   during the original investigation.,28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
122,DATA,   The planet is subject to frequent   sandstorms. Footprints could have   been obliterated prior to your   arrival.,28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
123,DATA,   Doctor Crusher and I will begin   to search the medical database...   and attempt to match these with   a known life form.,28   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
124,SUSANNA,   Aliens or no aliens... why would   our people start returning after   five years to be... abducted?,29   INT. TURBOLIFT,TURBOLIFT,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
125,GEORDI,   Some kind of compulsion... like   a post hypnotic command... ?,29   INT. TURBOLIFT,TURBOLIFT,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
126,SUSANNA,       Something that happened while we   were down there the first time...,29   INT. TURBOLIFT,TURBOLIFT,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
127,GEORDI,   We can go back to the mission   record... construct a log of   everyone's movements...,29   INT. TURBOLIFT,TURBOLIFT,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
128,SUSANNA,   And look for a commonalty.   Something we all touched... maybe   a plant... the sand...,29   INT. TURBOLIFT,TURBOLIFT,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
129,GEORDI,   Or something we ingested... could   be in the air itself...,29   INT. TURBOLIFT,TURBOLIFT,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
130,BEVERLY,"       The parameters are pretty broad,   Data... any match we make is going   to be inconclusive at best.",31   INT. BEVERLY'S OFFICE - TO INCLUDE WALL MONITOR,BEVERLY'S OFFIC,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
131,DATA,"   I am aware of that. However, I   see no other reasonable course   of investigation available to us.       And we may not have much time.",31   INT. BEVERLY'S OFFICE - TO INCLUDE WALL MONITOR,BEVERLY'S OFFIC,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
132,BEVERLY,"   You're worried about Geordi,   aren't you?",31   INT. BEVERLY'S OFFICE - TO INCLUDE WALL MONITOR,BEVERLY'S OFFIC,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
133,DATA,       I am an android. It is not   possible for me to feel anxiety.   Starfleet personnel have   vanished... others may be at risk.   We must do the best we can to find   out why.,31   INT. BEVERLY'S OFFICE - TO INCLUDE WALL MONITOR,BEVERLY'S OFFIC,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
134,DATA,   However...,31   INT. BEVERLY'S OFFICE - TO INCLUDE WALL MONITOR,BEVERLY'S OFFIC,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
135,DATA,   I am strongly motivated to solve   this mystery.,31   INT. BEVERLY'S OFFICE - TO INCLUDE WALL MONITOR,BEVERLY'S OFFIC,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
136,GEORDI ,   Freeze visual.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
137,SUSANNA,   We're wasting our time.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
138,GEORDI,       You didn't feel that way before...   it was your idea to look for some   sort of commonality.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
139,SUSANNA,   Well... I was wrong.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
140,SUSANNA,   We're not going to find anything   this way. We should go back to   the planet... it's all down   there... everything we need to   know.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
141,GEORDI,   That's not an option... not until   the Captain says it is...,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
142,GEORDI,   Computer resume.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
143,SUSANNA,   I can't look at this anymore.   It hurts my eyes... I can't think.   My brain feels like it's wrapped   in a blanket.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
144,GEORDI,   Take a break. I'll work for a...,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
145,SUSANNA,   I don't need a break... I...       ... I need to get off this ship.,32   INT. ENGINEERING - GEORDI'S OFFICE - ON WALL MONITOR,ENGINEERIN,INT.,Identity Crisis,1991-01-11,The Next Generation,192.txt
