,character,quote,scene,location,view,episode,date,series,file
73,WORF,   You fought well.,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
74,ALEXANDER,   What happens now?,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
75,WORF,   Only one man can stand against   Molor.,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
76,ALEXANDER,   It's Kahless!,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
77,SINGER,   Nok'til Kahless. Molor gik'tal!,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
78,WORF,   Kahless would rather die than live   under Molor's tyranny...,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
79,ALEXANDER,   Ni'lot Kahless!,4    EXT. KLINGON OUTPOST - DAY,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
80,ALEXANDER,   Father --,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
81,WORF,   Where have you been?,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
82,ALEXANDER,   We were watching the fire dancers.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
83,WORF,   We?,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
84,ALEXANDER,   K'Nor and Bar'el -- they live here   on the outpost. I need some   money.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
85,WORF,   What for?,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
86,ALEXANDER,   There's a man over there who's got   Molor's head in a box -- the real   Molor.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
87,WORF,   That is impossible. Molor died   centuries ago.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
88,ALEXANDER,   I know -- it's mummified. He said   he'd show it to us for fifty   darseks.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
89,WORF,   He is trying to take your money.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
90,ALEXANDER,"   Please, Father. He's waiting.",5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
91,WORF,   No. It is late. We should go   home.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
92,ALEXANDER,   But --,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
93,WORF,   Alexander.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
94,WORF,"   Come, it is time to go.",5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
95,ALEXANDER,   I have to say goodbye.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
96,WORF,   You can see your friends again   tomorrow.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
97,ALEXANDER,   We're coming back?,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
98,WORF,   If you want to.,5    EXT. KLINGON OUTPOST - NIGHT,KLINGON OUTPOS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
99,WORF,"   Alexander, run --",8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
100,K'MTAR,       Ni'tokor bak'to!,8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
101,K'MTAR,"   K'pla, Worf. They were no match   for us.",8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
102,WORF,   I've seen you somewhere before.   Who are you?,8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
103,K'MTAR,   A friend...,8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
104,WORF,   Are you... K'mtar?,8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
105,K'MTAR,   Your brother sent me here to   protect you...,8    EXT. KLINGON OUTPOST - CONTINUOUS (OPTICAL),KLINGON OUTPOST - CONTINUOUS,EXT.,Firstborn,1994-01-28,The Next Generation,273.txt
106,WORF,       He is gin'tak to the house of   Mogh...,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
107,RIKER,   Gin'tak?,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
108,WORF,   An advisor so trusted that he is   made part of a family.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
109,RIKER,   Do you have any idea who was   behind the attack?,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
110,K'MTAR,   It is a Klingon matter. Not your   concern.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
111,RIKER,   One of my officers was almost   killed. That makes it my concern.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
112,K'MTAR,   Recently rumors began to circulate   on the homeworld that an   assassination attempt was going to   be made against the family of   Mogh. Kurn sent me to make sure   nothing happened to Worf.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
113,RIKER,   Why didn't you warn him before the   attack was made?,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
114,K'MTAR,"   I tried to contact him by   subspace, but was told Worf wasn't   aboard. I decided to beam   directly to the surface.",9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
115,WORF,   One of the attackers dropped this   dagger.       The design... represents the house   of Duras.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
116,K'MTAR,"   We have other evidence that   indicates the Duras sisters, Lursa   and B'Etor, were behind the   attack.",9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
117,RIKER,   What do you think they're after?,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
118,K'MTAR,"   Kurn's seat on the council, of   course.",9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
119,WORF,   We can not allow their attack on   our house to go unanswered.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
120,K'MTAR,   First we have to find them... and   they've been elusive.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
121,RIKER,"   At one point they were at Deep   Space Nine, trying to sell   bilitrium explosives.",9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
122,K'MTAR,   That was months ago. No one knows   where they went from there.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
123,RIKER,"   Maybe we can find out.       We've arranged quarters for you,   if you'd like to stay aboard.",9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
124,K'MTAR,   I would. Worf and I have much to   discuss.,9    INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
125,K'MTAR,"   I'll send Kurn a message telling   him what happened, but it will be   days before he receives it -- he's   gone to the Hitora colony as   Gowron's representative.",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
126,WORF,"   K'mtar, why did you treat   Commander Riker so   disrespectfully?",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
127,WORF,   You were... rude.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
128,K'MTAR,"   I may have been rude by human   standards, but I meant no   disrespect.     ",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
129,K'MTAR ,"   What's the matter Worf, have you   been living among humans so long   that you've forgotten how Klingons   behave?",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
130,WORF,   I have not forgotten... I am   merely pointing out that their   ways our different from ours.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
131,K'MTAR,"   I trust you've made your son aware   of that fact, as well?",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
132,WORF,   Of course I have.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
133,K'MTAR,"   Good. Because someday Alexander   may be called upon to lead the   house of Mogh. Kurn has no male   heir, and he wants to be sure that   Alexander is preparing himself.",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
134,WORF,   Does my brother doubt my ability   to raise my son as a Klingon?,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
135,K'MTAR,   No. But you are alone among   humans. It cannot be easy to keep   our ways.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
136,WORF,   No... it has not been easy.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
137,K'MTAR,   How are his fighting skills? Can   he handle a Bat'leth?,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
138,WORF,   He is learning... he could be   better.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
139,K'MTAR,   He must be. He's not far from the   age of ascension.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
140,WORF,   Actually... Alexander has not   committed himself to undergoing   the rite.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
141,K'MTAR,   What?,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
142,WORF,"   I have tried to make him see how   important it is, but he will not   listen to me.",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
143,K'MTAR,"   Perhaps together, you and I can   find a way to spark the boy's   interest in his heritage.",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
144,WORF,   I would be grateful for any help   you could give.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
145,K'MTAR,"   Tomorrow, then.",11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
146,K'MTAR,       May I say goodnight to him?,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
147,WORF,   Of course.,11   INT. WORF'S QUARTERS,WORF'S QUARTERS,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
148,K'MTAR,   Is this your mother?,12   INT. BEDROOM,BEDROOM,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
149,ALEXANDER,   She died when I was little.,12   INT. BEDROOM,BEDROOM,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
150,K'MTAR,"   You miss her a great deal, don't   you... ?",12   INT. BEDROOM,BEDROOM,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
151,K'MTAR,   It must be hard for you... being   the only Klingon your age on board   this ship.,12   INT. BEDROOM,BEDROOM,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
152,ALEXANDER,   Sometimes...,12   INT. BEDROOM,BEDROOM,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
153,K'MTAR,   Have you ever been to the   homeworld?,12   INT. BEDROOM,BEDROOM,INT.,Firstborn,1994-01-28,The Next Generation,273.txt
