,character,quote,scene,location,view,episode,date,series,file
10,BEVERLY,   These people didn't die of cholera   -- they died because their neural   energy was drained somehow.,4    INT. MORGUE - DARKENED ROOM,MORGU,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
11,RIKER,   Drained... and taken to Devidia   Two... for those aliens to   ingest.,4    INT. MORGUE - DARKENED ROOM,MORGU,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
12,RIKER,   If you were a time-traveller with   a taste for human neural energy...   how would you get your supply?,4    INT. MORGUE - DARKENED ROOM,MORGU,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
13,BEVERLY,   I'd travel back to times when   there were plagues and   epidemics... when I could murder   -- and use disease as a cover.,4    INT. MORGUE - DARKENED ROOM,MORGU,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
14,BEVERLY,   Over half the victims who'd been   drained of neural energy came from   a place called Sisters of Hope   Infirmary.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
15,RIKER,   It's a charity hospital near the   waterfront.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
16,TROI,"   If the aliens have been killing   people there, someone might have   noticed something unusual...",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
17,PICARD,"   If they're moving among humans,   they must have taken human form.   The question is, how do we know   who we're looking for... ?",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
18,RIKER,"   The tricorder picked up evidence   of triolic activity in most of   the bodies we looked at. If the   aliens are leaving that signature   behind, they'll be detectable.",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
19,GEORDI,       We might even be able to set   up some kind of alien alarm   system.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
20,RIKER,   Any luck contacting Data?,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
21,GEORDI,   None. The tricorder is   broadcasting random emissions...   but the range is pretty limited.   Almost anything could interfere...,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
22,GEORDI,   She's back.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
23,MRS. CARMICHAEL,   Mister Picard!,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
24,PICARD,"       Coming, Mrs. Carmichael...",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
25,MRS. CARMICHAEL,   Mister Picard... I'd be remindin'   you that it's one o'clock.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
26,PICARD,   Yes... ?,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
27,MRS. CARMICHAEL,   One o'clock of a Thursday.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
28,MRS. CARMICHAEL,"   I'm sure I made it clear to you   that the rent is always due,   payable in full, by one o'clock   on Wednesdays.",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
29,PICARD,   Ah. The... rent.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
30,PICARD,"   Mrs. Carmichael, my troupe is even   now in rehearsals for a new   production.",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
31,MRS. CARMICHAEL,   Oh? I haven't heard of any new   production. What play is it?,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
32,PICARD,"   It's -- ""A Midsummer Night's   Dream.""",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
33,PICARD,"   We've performed in London...   Paris... Milan... all to sold   out houses. I assure you, we'll   be able to pay the rent... with   a bonus.",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
34,MRS. CARMICHAEL,"       No, no, no... I've heard you   silver-tongued devils before...",6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
35,MRS. CARMICHAEL,   I'll have the rent in full...   tomorrow... by one o'clock -- or   you'll be performing on the   street.,6    INT. BOARDING HOUSE - RENTED ROOM - CONTINUOUS,BOARDING HOUS,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
36,JACK,"   I wouldn't do this for just   anybody, Mister Clemens. And I   hope you won't spread it around   that I let you in...",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
37,CLEMENS,"   Of course not, Jack. And I assure   you -- Mister Data would be most   upset if you didn't.     ",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
38,CLEMENS ,   If I don't find that Letter of   Intent he left for me... our major   investor is going to pull out and   take his business elsewhere.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
39,JACK,"       It has to do with Mister Data's   engine, doesn't it?",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
40,CLEMENS,   Engine...,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
41,CLEMENS,   Yes... yes... this is exactly what   it's all about...,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
42,JACK,   Mister Clemens... I'm gonna do   you another favor today...,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
43,CLEMENS,    (still looking at     device)   Mmmmmm...,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
44,JACK,"   You're always looking for good   stories, right?       Well, I've got a humdinger.",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
45,CLEMENS,   Uh-huh...,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
46,JACK,"   The story of -- my life. Now,   I know you might think I'm   young... but I've covered a lot   of ground, and if I do say so,   it'd make for some pretty   fascinating reading.       So. What do you think?",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
47,CLEMENS,       About what?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
48,JACK,   About writing my life story. You   and me -- literary partners.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
49,CLEMENS,"   You know, son, there's a maxim   I've always lived by: no one's   more qualified to write your story   than you are.",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
50,JACK,   Me? Be a writer? You think I   could?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
51,CLEMENS,"   Long as you write what you know...   you got any passions, son? Any   dreams?",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
52,JACK,   I'd like to do some travelling...   maybe go to sea... and Alaska.   I've always had a notion to see   Alaska.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
53,CLEMENS,"   That's a great idea. If I were   your age, that's exactly what I'd   do... Alaska -- the Klondike...   the Aurora Borealis... that's it,   follow your dreams. And write   about them.",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
54,JACK,"   Thank you! Thank you, Mister   Clemens. That's just what I'm   going to do!",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
55,CLEMENS,"       You do that, son --",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
56,JACK,   You'll be seeing my name in print.       London... the name's London.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
57,CLEMENS,   I'm sure I will. Good-bye now.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
58,GUINAN,   ... so when I finally got to the   Head Surveyor... I found the   location of your cavern. But   you won't be able to get to it.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
59,DATA,   Why is that?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
60,GUINAN,   The only entrance is a mine   shaft... right in the middle of   the Presidio... the Army Fort.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
61,DATA,   Perhaps you could arrange for us   to get in.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
62,GUINAN,   What?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
63,DATA,   With permission to dig for the   mine shaft.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
64,GUINAN,   Data... so far I've been able to   do everything you asked me to.   But do you really expect me to   get you into a high-security   military installation?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
65,DATA,       I have full confidence in your   persuasive abilities.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
66,GUINAN,   Well... this is more interesting   than giving tea dances.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
67,DATA,   That is strange...,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
68,GUINAN,   What?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
69,DATA,   I left this device activated...   but the transceiver assembly has   been removed... without it I will   be unable to track the time   shifts.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
70,GUINAN,       Clemens.,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
71,DATA,   Samuel Clemens?,7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
72,GUINAN,"   He's been driving me crazy. He   watches the house, follows me down   the street asking questions --   I'd bet you anything he got in   here and took your -- whatever   you said.",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
73,DATA,"   If you are correct, he must be   told that the device has been   modified in such a way that   prolonged contact with human   tissue would be highly toxic.",7    INT. DATA'S HOTEL ROOM - SAME DAY (OPTICAL),DATA'S HOTEL ROOM - SAME DAY,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
74,CLEMENS,   Madame Guinan... Mister Data...   good day.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
75,GUINAN,   Mister Clemens... shame on you.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
76,CLEMENS,"   Shame, madame? I think not. I   find no shame in my efforts to   uncover your plot.",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
77,GUINAN,"   I keep telling you, there is no   plot --",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
78,CLEMENS,"   Yes... you do keep telling me   that.    (a beat, as he regards     her)   Mister Data, did you know that   Madame Guinan here is from a   renowned Boston family... a close   relative of Judge Truman Williams?       I believe that's what you said...",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
79,GUINAN,   Yes.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
80,CLEMENS,   Then... I wonder... why the Judge   says he's never heard of you?   That's what his telegram to me   indicated...,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
81,GUINAN,       There's been a blood feud between   two branches of the family. He   doesn't acknowledge me.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
82,CLEMENS,   Ah. That must wound you deeply.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
83,CLEMENS,"   What an interesting pair you   are... an Ashanti princess...   and a Swiss. Where in Switzerland   are you from, Mister Data?",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
84,DATA,"   I am French, not Swiss.",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
85,CLEMENS,"   Of course, that's right... now   I remember. A Frenchman with   a talent for poker, from what I   hear.       You know, I was talking with a   friend of mine, Ches Whitley...   he said to say hello... wonders   when you're coming back.",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
86,DATA,   I do not believe I know Mister   Whitley.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
87,CLEMENS,   No? He works at the County   Assayer's Office... said you've   been in there several times...   claiming to be a geological   engineer. Wanting information   about mining operations during   the 1850's...       Remember him now?,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
88,DATA,   I do not know the gentleman by   name. I have spoken to several   people in that office.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
89,CLEMENS,"   Yes... I know. And in the Hall   of Records... and the Geological   Society... and a little-known   mineral shop in Chinatown. You   do get around, don't you?",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
90,DATA,"   As apparently you do, Mister   Clemens.",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
91,CLEMENS,       I must admit -- you've got me   mystified.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
92,CLEMENS,"   This contraption, for instance.   Very unusual. It looks quite --   futuristic. Tell me -- might   it have something to do with   ""time shifts""?",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
93,DATA,   In a sense. The time shift is   a new gearing system that I have   invented... for a horseless   carriage.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
94,CLEMENS,   Do not insult me.       You've come to this century and   brought your infernal technology   with you... for God only knows   what purpose... but I have no   doubt that it will be the people   of this century who will suffer   for it.,8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
95,GUINAN,"   Mister Clemens, I think we've had   quite enough of this. Mister   Data's business is his own, and   I'd thank you to leave.",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
96,CLEMENS,"   Pardon me, Madame, but it is   my business... it is the business   of all humanity, I believe, to   stop both of you from whatever   it is you are doing here. And   that is what I intend to do.",8    INT. DATA'S ROOM - CONTINUOUS,DATA'S ROO,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
97,DOCTOR APOLLINAIRE,   He won't last the day.,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
98,BEVERLY,   Aren't we going to treat him?,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
99,DOCTOR APOLLINAIRE,   I wish we could. But at this   point there's nothing to be done.   Unless you know of some miracle   treatment.,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
100,BEVERLY,   Why don't we try an alkaline   saline solution... to counteract   dehydration?,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
101,DOCTOR APOLLINAIRE,"   Nurse, if that were helpful,   don't you think I would have   ordered it?",10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
102,DOCTOR APOLLINAIRE,"   Now, you finish the charts and   leave the practice of medicine   to me.",10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
103,BEVERLY,"   Yes, Doctor.",10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
104,TROI,   ... did your friend have any   visitors before he died?,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
105,MALE PATIENT,       No... had no family... only people   to come were doctor and nurse.,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
106,MALE PATIENT,   Very bad doctor.,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
107,MALE PATIENT,   Only spent time with one man.   I ask for water... he ignore me.   Others cry in pain... doctor does   not care.       Very bad.,10   INT. INFIRMARY - CONTINUOUS,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
108,PICARD,"   Hello, Officer. This the   Infirmary?",11   EXT. INFIRMARY STREET - CONTINUOUS,INFIRMARY STREE,EXT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
109,RIKER,   Yes. The entrance is right there.,11   EXT. INFIRMARY STREET - CONTINUOUS,INFIRMARY STREE,EXT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
110,DOCTOR APOLLINAIRE,   Just what is it you're doing with   those lamps?,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
111,PICARD,   Replacing the wick screws. City   ordinance... makes it safer in   case of an earthquake.,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
112,DOCTOR APOLLINAIRE,   There hasn't been an earthquake   here in thirty years.,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
113,PICARD,   That's it for this ward. Have   to be moving on.,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
114,DOCTOR APOLLINAIRE,"   Earthquakes...       Nurse, if you can handle things   here, I have a meeting with the   Board of Patrons.",12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
115,BEVERLY,   I'm sure I'll manage.,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
116,GEORDI,       There... by that bed. I can see   an afterimage of triolic waves.   They were here recently... within   the last twenty-four hours.,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
117,BEVERLY,       That's the bed where someone died   last night...,12   INT. INFIRMARY - A FEW MINUTES LATER,INFIRMAR,INT.,"Time's Arrow, Part II",1992-07-02,The Next Generation,227.txt
