,character,quote,scene,location,view,episode,date,series,file
13,RIKER,"       Exactly per my reports, sir.   Class M, so Earthlike, so   beautiful, it will startle you!",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
14,BEVERLY,"   It sounds wonderful for the   children!       The Holodecks are marvelous, of   course, but nothing like giving   them open space and fresh air...",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
15,TASHA,"   I've listed my report on their   customs and laws, sir. Fairly   simple, common sense things.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
16,GEORDI,"   Wild in some ways, puritanical   in others. Neat as pins,   ultra-lawful, and making love at   the drop of a hat.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
17,TASHA,   Any hat.,3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
18,PICARD,       But even the happiest report has   its negatives. Let's start with   them.,3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
19,RIKER,"       There are none, sir. Not that   any of us can find.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
20,DATA,"   But there is a problem here, sir!",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
21,DATA,       I do not understand this at all!,3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
22,WORF,"       It's the faulty reading I   reported, sir.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
23,TASHA,"   Sensor technicians are working   on it, sir. They've identified   it as a ""glitch"" in the system.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
24,PICARD,"   I take it you find no ""glitch""   at all in this planet, however.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
25,TASHA,"   If you approve shore leave, sir,   we could start with a small group   at first.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
26,PICARD,"   Of course...       Wesley, if we go, you will join   the away team to evaluate this   world as a place for young people   to relax.",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
27,WESLEY,"   Yes, sir!",3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
28,PICARD,   If all scans and observations   confirm the reports...       ... certainly I'll approve it.       Let's hope it is not too good   to be true.,3    INT. MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER (OPTICAL),MAIN BRIDGE - ANGLE INCLUDING MAIN VIEWER,INT.,Justice,1987-09-04,The Next Generation,109.txt
29,PICARD ,   We are in orbit of a planet   designated Rubicun Three... and   have found it to be the home of   a life form who call themselves   the Edo.,6    EXT. SPACE - ENTERPRISE IN PLANET ORBIT (OPTICAL),SPACE - ENTERPRISE IN PLANET ORBIT,EXT.,Justice,1987-09-04,The Next Generation,109.txt
30,WORF,"   Careful, sir...",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
31,RIKER,"   It's all right, Lieutenant, these   are the Edo we met.",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
32,RIKER,"   They certainly are... fit, right?",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
33,TROI,   They certainly are.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
34,RIVAN,   Health and happiness!,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
35,LIATOR,   A pleasant day to you!,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
36,RIVAN,   You did return as promised!,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
37,RIKER,"   Rivan, Liator...       Also from our vessel is Troi...",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
38,LIATOR,"   Slowly, slowly...       I must also welcome this lovely   one...       ... and this lovely one...",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
39,TASHA,       My pleasure.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
40,TROI,"   Healthy sensuality, sir. I feel   mainly happiness and friendship.",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
41,RIVAN,"   And I welcome this huge one...       ... oh, yes, yes...",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
42,WORF,       Nice planet!,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
43,RIVAN,   But you are a young one. I do   not know your custom regarding   love.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
44,WESLEY,   Uh... I guess... whatever you   usually do...,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
45,RIKER,   Others would like to visit here   too. If you'll tell us what   limits you'd place on the   number...,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
46,LIATOR,   Whatever pleases you. We can   discuss it at the Council   Chambers.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
47,RIVAN,       Shall we go there now or remain   and play?,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
48,RIKER,   Play?,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
49,RIVAN,   At love. Unless you don't enjoy   that.       Perhaps you do?,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
50,LIATOR,"       And you? Yes, I can see that you   do.",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
51,WESLEY,"   Listen, maybe I'll just go on   ahead...",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
52,RIVAN,       This is unfair to him.       We'll go to the Council Chambers.   You'll find young people your age   there.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
53,WESLEY,       Well... I really can't make any   promises...,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
54,LIATOR,       You don't have to. Our rules are   simple. No one does anything   uncomfortable to them.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
55,RIVAN,   Come! Our people will want to   know you.,7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
56,LIATOR,"   Rivan, perhaps they...can't...run.",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
57,WESLEY,"       Can't run? Sure we can run, right   sir?",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
58,RIKER,"       That's the custom here, running...       Right! Lead the way!",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
59,RIKER,"   ""When in Rome... ,"" eh?",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
60,WORF,"   When where, sir?",7    EXT. SURFACE OF RUBICUN THREE (OPTICAL),SURFACE OF RUBICUN THREE,EXT.,Justice,1987-09-04,The Next Generation,109.txt
61,FIRST EDO CITIZEN,   Good health to you!,9A   EXT. SECOND SCENIC LOCATION,SECOND SCENIC LOCATION,EXT.,Justice,1987-09-04,The Next Generation,109.txt
62,TASHA,"   Happiness to you!       It's like an ""Eden"" here.",9A   EXT. SECOND SCENIC LOCATION,SECOND SCENIC LOCATION,EXT.,Justice,1987-09-04,The Next Generation,109.txt
63,RIVAN,   Good health! I thought you might   be out of breath.,10   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
64,LIATOR,"   Children, we've brought you a new   friend!",10   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
65,FIRST EDO BOY,   Hello! Join us!,10   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
66,EDO GIRL,"   Yes, please!",10   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
67,RIKER,       We may surprise you in a lot of   ways.,10   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
68,RIVAN,   Everyone! We've brought the   visitors!,12   INT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
69,LIATOR,       Please enjoy what we have!,12   INT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
70,DATA,"   I have traced it through all sensor   channels, Captain! It is not a   glitch... !",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
71,DATA,"       ... or any other form of error or   malfunction, sir.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
72,GEORDI,"   Confirmed by my readings, sir.   It's like a ""shadow something""...",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
73,DATA,   Exactly! As if it's not entirely   in or out of our dimension.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
74,PICARD,"   ""What"" is, Commander?",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
75,DATA,"   Whatever is sitting out there   without triggering our alarm   relays, Captain.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
76,PICARD,   Center Main Viewer on that area.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
77,PICARD,"       I need more, Commander.",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
78,DATA,"   Permission to go to hailing   frequencies, sir?",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
79,DATA,"   Hailing frequencies open. On all   frequencies and language forms,   send...       Enterprise to Object off our   starboard bow. Request that you   identify yourself!",15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
80,GEORDI,"   Shields and deflectors up full,   sir. Main phaser banks ready.",18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
81,PICARD,   Hailing frequencies? Any reply?,18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
82,DATA,"       It was something unintelligible,   Captain. Now running it through   our logic and language circuits...",18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
83,PICARD,"   Have a real look at it, Geordi!",18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
84,GEORDI,"    (hurrying for the     turbolift)   Aye, sir.",18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
85,TASHA,"   Sir, my sensors read it... well,   as ""half there."" And it does   look...",18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
86,DATA,   As if it's partly...transparent.,18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
87,PICARD,"   Data, what the hell is it?",18   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
88,GEORDI,   Lieutenant La Forge to Captain.,18A  INT. STARBOARD LOUNGE - (OPTICAL),STARBOARD LOUNGE -,INT.,Justice,1987-09-04,The Next Generation,109.txt
89,PICARD,"   Go ahead, La Forge. What can you   make out?",18A  INT. STARBOARD LOUNGE - (OPTICAL),STARBOARD LOUNGE -,INT.,Justice,1987-09-04,The Next Generation,109.txt
90,GEORDI,"   This is something I've never   seen before, sir.",18A  INT. STARBOARD LOUNGE - (OPTICAL),STARBOARD LOUNGE -,INT.,Justice,1987-09-04,The Next Generation,109.txt
91,GEORDI,"   It's as if it isn't entirely in   our dimension, sir.",18B  INT. MAIN BRIDGE - COMMAND AREA - (OPTICAL),MAIN BRIDGE - COMMAND AREA -,INT.,Justice,1987-09-04,The Next Generation,109.txt
92,PICARD,   Anything else?,18B  INT. MAIN BRIDGE - COMMAND AREA - (OPTICAL),MAIN BRIDGE - COMMAND AREA -,INT.,Justice,1987-09-04,The Next Generation,109.txt
93,GEORDI,"   Negative, sir. It's something   I don't understand.",18B  INT. MAIN BRIDGE - COMMAND AREA - (OPTICAL),MAIN BRIDGE - COMMAND AREA -,INT.,Justice,1987-09-04,The Next Generation,109.txt
94,DATA,"       I have some information on its   first transmission, sir. It   translates as...       ... ""stand by.""",18B  INT. MAIN BRIDGE - COMMAND AREA - (OPTICAL),MAIN BRIDGE - COMMAND AREA -,INT.,Justice,1987-09-04,The Next Generation,109.txt
95,CONN CREWMEMBER,"   Sir! Sensors show something   emerging from that... that ship,   if you want to call it that.",18B  INT. MAIN BRIDGE - COMMAND AREA - (OPTICAL),MAIN BRIDGE - COMMAND AREA -,INT.,Justice,1987-09-04,The Next Generation,109.txt
96,DATA,   Verified. Something very small...,18B  INT. MAIN BRIDGE - COMMAND AREA - (OPTICAL),MAIN BRIDGE - COMMAND AREA -,INT.,Justice,1987-09-04,The Next Generation,109.txt
97,DATA,   Getting smaller...,20   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
98,CONN CREWMEMBER,"   Intruder alert, sir! But I   don't...       ... show a location...",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
99,PICARD,"       Why a tiny swirl of light,   Lieutenant? Could you make out   anything else?",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
100,GEORDI,"       No, sir. Perhaps it is meant to   seem ""non-threatening"" to us.",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
101,DATA,"       The away team signal has been cut   off, Captain! We are no longer   in contact with our people!",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
102,CONN CREWMEMBER,   Intruder relays do show   something...,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
103,PICARD,"   Why has everything become a   something, or a whatever?",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
104,EDOLORD ,   STATE THE PURPOSE...,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
105,EDOLORD ,       STATE...       STATE THE PURPOSE OF WHAT YOU HAVE   DONE!,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
106,PICARD,"   I am Captain Picard, commanding   this Federation starship...",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
107,EDOLORD ,       STATE THE PURPOSE OF YOUR VISIT   HERE!,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
108,PICARD,       We have sent down what we call an   away team to make peaceful contact   with...,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
109,EDOLORD ,   DO YOU PLAN TO LEAVE LIFE FORMS   HERE?,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
110,PICARD,   No... we are merely visiting   here...,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
111,EDOLORD ,       BUT YOU DID MORE AT THE WORLD   YOU JUST LEFT. WHY HAVE YOU LEFT   YOUR OWN LIFE FORMS THERE?,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
112,DATA,"   The colony we just planted, sir...",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
113,PICARD,"   We found that world uninhabited.   The life forms we left there...    (carefully choosing his     words)   ... had sought the challenge...       ... at least that's the basic   reason... had sought the challenge   of creating a new lifestyle,   a new society there.       All life on our world is driven   to... to protect its own form by   re-seeding itself as... as widely   as possible.",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
114,EDOLORD ,   DO NOT INTERFERE WITH MY CHILDREN   BELOW!,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
115,DATA,"   Captain... I do not understand how,   but it is asking me if I was...   constructed for information   exchanges.",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
116,PICARD,"       If there... is any way of our   learning more about whatever is   out there, Data...",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Justice,1987-09-04,The Next Generation,109.txt
117,FIRST EDO BOY,   Watch! You can't do this!,29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
118,EDO GIRL,   I want to do something too! With   you.,29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
119,WESLEY,       Uh... What?,29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
120,EDO GIRL,   Something you can teach me. Will   you?,29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
121,WESLEY,"   Well, actually, there are some   games I... uh, don't quite know   yet...",29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
122,EDO GIRL,   It's playing ball. Will you teach   me?,29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
123,WESLEY,"       Oh, sure. If you have a bat for   the ball, I'll show you my   favorite.       A bat...       ... a stick or branch, about this   thick, this long...",29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
124,EDO GIRL,   We can get it from the gardens.,29   EXT. COUNCIL CHAMBERS,COUNCIL CHAMBERS,EXT.,Justice,1987-09-04,The Next Generation,109.txt
125,RIKER,"       Enterprise, come in.       Captain, do you read me?",31   INT. COUNCIL CHAMBERS - EMPHASIZING RIKER,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
126,RIKER,"       Let's... it may be nothing, but   let's move our people together.",31   INT. COUNCIL CHAMBERS - EMPHASIZING RIKER,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
127,WORF,"       Including the boy, Wesley? He's   outside...",31   INT. COUNCIL CHAMBERS - EMPHASIZING RIKER,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
128,TROI,   Is there some problem?,31   INT. COUNCIL CHAMBERS - EMPHASIZING RIKER,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
129,RIKER,   We've lost contact with our ship.,31   INT. COUNCIL CHAMBERS - EMPHASIZING RIKER,COUNCIL CHAMBERS,INT.,Justice,1987-09-04,The Next Generation,109.txt
