,character,quote,scene,location,view,episode,date,series,file
48,SCHOLAR/ARTIST,   Welcome to Ramatis.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
49,WOMAN,   I have been expecting you.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
50,WARRIOR/ADONIS,   You're empathic.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
51,TROI,   Yes.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
52,WARRIOR/ADONIS,"   Then, although you already know   my feelings toward you, allow   me to put them into words. I   am looking forward to this   journey, now more than ever,   because it gives me the chance   to spend time in your company.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
53,TROI,"    (she speaks to Riva,     not Warrior/Adonis)   I am flattered. And I too, look   forward to learning more about   you.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
54,TROI,"       There's a very different kind of   communication here, Captain.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
55,PICARD,"   Yes, so I see. I think there are   facets to Riva about which we were   not informed.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
56,WOMAN,   Precisely. It is a process which   has developed over the centuries   and one I find quite harmonious.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
57,PICARD,   So Riva the famous mediator is... ?,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
58,WARRIOR/ADONIS,"   Deaf.       Born, and hope to die.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
59,PICARD,       And you all speak for Riva?,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
60,CHORUS,   Yes.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
61,SCHOLAR/ARTIST,"   I not only convey his words, but   his emotional intent as well.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
62,TROI,"   The members of the Chorus, serve   as ""translators,"" and each   represents the archetypes of man's   personality.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
63,SCHOLAR/ARTIST,"   I am the scholar. I represent   the intellect. I speak in   matters of judgment -- philosophy -- logic.   Also, I am -- the dreamer.   The part which longs to see the   beauty beyond the truth which is   always the first duty of art.   I am the poet...",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
64,WARRIOR/ADONIS,"   Artists tend to ramble, they live   too much in the future, they   neglect the moment. I am Riva's   libido. I am his passion. I am   the anarchy of lust. The romantic -- the    (with a little     self-deprecating nod     to Troi)   ... lover. Also, I am as he.       The definition of Riva's honor...   the perfect line which never   wavers.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
65,PICARD,       And you...,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
66,WOMAN,   I represent that part of Riva   which binds all the others   together. I am harmony -- wisdom -- balance.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
67,PICARD,       Remarkable. How did this...,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
68,WARRIOR/ADONIS,   Speak to me!,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
69,PICARD,   What?!,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
70,WARRIOR/ADONIS,   Speak directly to me!,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
71,TROI,    (so Riva cannot read     her lips)   He's prodding you to get a   reaction.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
72,PICARD,       The uniqueness of this   presentation provoked my   inadvertent breach in protocol.   No insult was intended.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
73,SCHOLAR/ARTIST,   Then... none is perceived.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
74,PICARD,   I was curious about how this   unique form of communication came   about.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
75,WOMAN,   The gene for hearing is not   present in our planet's ruling   line.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
76,SCHOLAR/ARTIST,"   Not that unusual, indeed it is   similar to the English Tudor   monarchs of your planet Earth,   all who had hemophilia. Or the   leaders of Fendaus Five, who were   without limbs.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
77,WARRIOR/ADONIS,"   Throughout time, many of the   galaxy's greatest contributors   have been similarly ""special.""",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
78,PICARD,       Your ability to read lips -- is   very impressive.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
79,WOMAN,   Thank you.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
80,PICARD,"   Your ""translators"" do not see you,   yet they are able to accurately   convey your thoughts.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
81,SCHOLAR/ARTIST,"   My Chorus is so attuned -- they   can ""hear"" my hands and translate   to you. It is a relationship   which has developed over centuries -- their   ancestors provided the   same service to my ancestors.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
82,TROI,"   Your way of communication is most   distinctive, Riva.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
83,WARRIOR/ADONIS,"   It takes a fine mind to appreciate   that, Counselor Troi.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
84,TROI,    (indicates     Warrior/Adonis)   This part of you does not seem   to speak very often.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
85,WARRIOR/ADONIS,   Only when the spirit moves me.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
86,PICARD,   Riva -- if you are ready -- the   situation at Solais Five is very   critical. We should not delay.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
87,SCHOLAR/ARTIST,   I will prepare for departure   immediately.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
88,PICARD,"   Are you all -- I mean -- Riva, did   you plan to take these people with   you?",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
89,WARRIOR/ADONIS,       Is that a problem?,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
90,PICARD,"   No, it's just that we didn't know   you would all be coming.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
91,WARRIOR/ADONIS,       How long will my journey to   Solais take?,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
92,TROI,   More than two of your days.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
93,WARRIOR/ADONIS,"    (Riva comes up and     beside them)   Then, until duty calls, this will   indeed be a pleasant trip.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
94,WORF,"   With your permission, Captain.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
95,PICARD,   Make it so.,17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
96,WORF,"   Enterprise, this is the away team,   seven to beam up.",17   INT. RAMATIS - LARGER ROOM,RAMATIS,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
97,TRANSPORTER CHIEF,"   The away team, plus four, is on   board.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
98,RIKER,"   Acknowledged. Ensign, set your   course for Solais Five.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
99,WESLEY,   Course is set.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
100,RIKER,   Velocity -- warp eight.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
101,WESLEY,   Warp eight -- aye.,27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
102,RIKER,"   Engage, Mister Crusher.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
103,WESLEY,"   Yes, sir.",27   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
104,PICARD,"   Riva, may I present--",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
105,RIKER,       What's this?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
106,PICARD,   These three -- speak for Riva.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
107,RIKER,"   You mean, the most respected   negotiator in the Federation -- is   deaf? Amazing.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
108,SCHCLAR/ARTIST,"       First, Captain, let me say that   it is an honor to be on board such   a fine vessel.       Now... please continue with the   introductions.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
109,PICARD,"   This is my first officer,   Commander Riker.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
110,SCHOLAR/ARTIST,   It is an honor to meet you.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
111,PICARD,   Lieutenant Commander Data.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
112,SCHOLAR/ARTIST,   It is a pleasure to meet such a   unique individual.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
113,DATA,   Thank you...,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
114,PICARD,"   And our chief medical officer,   Katherine Pulaski.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
115,SCHOLAR/ARTIST,   Doctor.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
116,PICARD,   This is Lieutenant La Forge.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
117,GEORDI,"   Pleased to meet you, sir.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
118,WOMAN,   What is that you're wearing?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
119,GEORDI,   A VISOR. It modifies the   electromagnetic spectrum and   carries the readings to my brain.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
120,WOMAN,"   And without it, can you see?",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
121,GEORDI,   No. Without it I'm as blind as   a post.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
122,WOMAN,"   Your VISOR serves the same purpose   as my Chorus, which ""hears"" my   thoughts and translates them into   sound.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
123,GEORDI,   Yes.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
124,SCHOLAR/ARTIST,   And you don't resent it?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
125,GEORDI,   The VISOR or being blind?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
126,SCHOLAR/ARTIST,   Either.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
127,GEORDI,"   They are both part of me, and   since I like who I am, why would   I resent either being blind or   wearing the VISOR?",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
128,SCHOLAR/ARTIST,   What is your position on this   ship?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
129,GEORDI,"   Engineering officer, sir.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
130,WOMAN,       It's a blessing to understand we   are special...    (then including     everyone)   ... each in his own way.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
131,GEORDI,   My feeling exactly.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
132,WOMAN,   Please call me Riva.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
133,GEORDI,   Okay. And you can call me Geordi.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
134,PICARD,"   I will have you shown to you   quarters, then at your convenience   I have prepared a briefing on the   Solari wars? I offer the   hospitality of my ship during this   journey. We will provide whatever   is necessary to make you   comfortable or to facilitate your   mission.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
135,WOMAN,   Thank you.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
136,WARRIOR/ADONIS,"   Perhaps, if it is not   inconvenient, Counselor Troi could   escort me.       With your permission.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
137,TROI,   This way.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
138,RIKER,   What about you?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
139,WOMAN,   At times like this -- we become   an encumbrance.,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
140,SCHOLAR/ARTIST,"   ... so if you have a room for us,   we'll wait until Riva makes   contact.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
141,PICARD,   Exactly how will he do that?,28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Loud as a Whisper,AHHH,The Next Generation,132.txt
