,character,quote,scene,location,view,episode,date,series,file
18,PICARD,   Begin launch sequence.,5    INT. MAIN BRIDGE - VIEWSCREEN - THE DOUBLE STARS,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
19,RIKER,"   Shuttle Bay Two, stand-by to   launch the uh, ""egg""...",5    INT. MAIN BRIDGE - VIEWSCREEN - THE DOUBLE STARS,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
20,CREWMEMBER #1,"   Standing by, Commander...",6    INT. SHUTTLE BAY - THE UNIT,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
21,STUBBS,"   Do you know how long the   experiment will last, Wesley... ?",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
22,WESLEY,   One billionth of a second.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
23,STUBBS,"       Now, how would you know that?",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
24,WESLEY,"   When I heard we were going to be   part of your experiment, I read   all your published works.",7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
25,RIKER,   Begin pre-launch sequence.,7    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
26,DATA,   Five minutes to launch site.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
27,PICARD,   Stabilize.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
28,WESLEY,   The ship is not responding.,9    INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
29,GEORDI,   Checking for failure of inertia   dampeners... Instruments say   they're working...,10   INT. ENGINEERING - GEORDI,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
30,WORF,"   Captain, we're heading straight   into the path of that stellar   matter....",10   INT. ENGINEERING - GEORDI,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
31,PICARD,   Shields up.,10   INT. ENGINEERING - GEORDI,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
32,WORF,   Negative. The shields won't   respond.,10   INT. ENGINEERING - GEORDI,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
33,DATA,   Impact thirty seconds.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
34,PICARD,   Go to manual override to raise   shields.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
35,WORF,   Shields are rising.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
36,RIKER,   Reset dampeners.,15   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
37,GEORDI,   Dampeners not responding. Unable   to reset.,16   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
38,PICARD,   Reverse impulse engines.,16   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
39,GEORDI,   Initiating reverse sequence.,16   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
40,DATA,   Impact twenty seconds.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
41,PICARD,   The momentum is still taking us   into the path of the   stellar matter.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
42,RIKER,   Close the shuttle bay door...   Prepare for impact.,18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
43,CREWMEMBER#1,"   Door is frozen, Commander...",18   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
44,RIKER,"   Commander Data, check all   systems... Medical personnel to   the bridge.",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
45,DATA,   All systems functioning normally   again.,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
46,PICARD,"   Computer, explanation for control   malfunction.",23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
47,COMPUTER,   No control malfunction has been   recorded.,23   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
48,ERIC,"       Hey, Wesley, you need some work   on your right turns...",25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
49,WESLEY,   They're running a check to find   out what happened. Everything's   okay now...,25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
50,ANNETTE,"   We're going into the Holodeck to   ski in Switzerland, Wes... want   to come?",25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
51,WESLEY,   Oh... I can't... I have to check   on Doctor Stubbs. He's in   Sickbay...,25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
52,ERIC,"   Wesley, I have this awkward   situation... Two gorgeous ladies,   only one of me and a terrific   program where we get snowed in   at the ski lodge... just the fire   and each other to keep us warm...       I can hold the storm for you...   meet us at the lodge later on.",25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
53,WESLEY,"   I can't, Eric. There's just too   much to do...",25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
54,ERIC,"       Yeah, okay... next time.",25   INT. CORRIDOR,CORRIDOR,INT.,Evolution,1989-07-24,The Next Generation,150.txt
55,WESLEY,   The captain asked me to tell you   that our systems are back to   normal and we can make another   launch attempt as soon as you're   ready.,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
56,STUBBS,"   Quite a dynamic family team, you   Crushers....",26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
57,BEVERLY,       It's nice to be back together.   I was at Starfleet Medical for   a year... I missed about two   inches of him.,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
58,STUBBS,"   I'm not sure I'd want my mother   to be flying through space with   me... no, I take that back. I   am sure. I wouldn't want her.   I love her dearly you understand.",26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
59,BEVERLY,       Does that hurt?,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
60,STUBBS,   My mother's a formidable woman   too. A woman of letters.       A great critic.,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
61,WESLEY,   I know.,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
62,STUBBS,"   Good Lord, son. You didn't read   that unauthorized biography too...       I totally deny the story about   the consulate's wife on Beldoron.   We were only good friends. Is   that all the boy does, Doctor,   fly the ship and read? Doesn't   he have any fun?",26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
63,BEVERLY,   Sure he does...,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
64,WESLEY,       My studies keep me pretty busy.   I'm trying to get into the   Academy... I earn credits for   my work on the Enterprise... but   it's not the same as being   there...,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
65,NURSE,   Ready to sit up?,26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
66,STUBBS,"   I am whole again, thank you,   Doctor.       Come along, Wesley, let's make   sure Humpty Dumpty is still in   one piece.",26   INT. SICKBAY,SICKBAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
67,BEVERLY,"   Computer, fix the food slot...",27   INT. SICKBAY WAITING ROOM (OPTICAL),SICKBAY WAITING ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
68,COMPUTER,   The food slot is functioning   properly.,27   INT. SICKBAY WAITING ROOM (OPTICAL),SICKBAY WAITING ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
69,BEVERLY,"   Well, check it again...",27   INT. SICKBAY WAITING ROOM (OPTICAL),SICKBAY WAITING ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
70,COMPUTER,   The food slot is functioning   properly.,27   INT. SICKBAY WAITING ROOM (OPTICAL),SICKBAY WAITING ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
71,BEVERLY,   Deactivate food slot.,27   INT. SICKBAY WAITING ROOM (OPTICAL),SICKBAY WAITING ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
72,GEORDI,"   We're analyzing the engineering   systems data, Captain... so far   nothing unusual in the computer   log for that time period...",28   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
73,PICARD,   Run a level one diagnostic series.   We need a computer that's one   hundred percent to run Doctor   Stubbs' experiment.,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
74,PICARD,       ... As well as the food slots in   Sickbay.,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
75,BEVERLY,   It seems to be working again.   For the moment anyway...,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
76,PICARD,"       What can I do for you, Doctor?",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
77,BEVERLY,"   Jean-Luc, how would you feel if   you were a seventeen year old and   the only starship officer whose   mother was on board... ?",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
78,PICARD,"   If you're concerned about Wesley,   I see no evidence that there's   a problem.",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
79,BEVERLY,   I know. In a funny kind of way...   that's exactly my point. We talk.   We smile. It's almost too   polite.,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
80,PICARD,"   Beverly, this is simply a matter   of time. I know how difficult   it was to be away.",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
81,BEVERLY,       Tell me about him.,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
82,PICARD,   He's... become a fine officer.   He works as hard as any member   of the crew... Riker says his   studies...,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
83,BEVERLY,"   No, tell me about him.",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
84,PICARD,   He seems well adjusted...,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
85,BEVERLY,   Does he have many friends... has   he been in love... ?,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
86,BEVERLY,"       Jean-Luc, he's come so far, so   fast. And since I've been back   I don't feel...",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
87,PICARD,"   His dependence?       He is seventeen, Beverly.",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
88,BEVERLY,   What were you doing when you were   seventeen?,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
89,PICARD,"   Getting into a lot more trouble   than Wesley is, I can assure you.",29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
90,BEVERLY,   So was I.,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
91,BEVERLY,       Isn't that what seventeen is   supposed to be?,29   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Evolution,1989-07-24,The Next Generation,150.txt
92,STUBBS,   No cracks in the armor... we'll   be just fine...,30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
93,WESLEY,   How can you be so calm about   everything? If I was about to   make this kind of breakthrough...,30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
94,STUBBS,"   I've never doubted for a moment   that this day would come, Wesley.   And I suspect some day it will   come for you as well. I see a   lot of me in you.       In my youth, they called me a   vunderkind... do you understand   vunderkind... ?",30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
95,WESLEY,"   It's German, isn't it?",30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
96,STUBBS,       It means wonder child. It is   reserved for those of us who   achieve early in life. Now the   burden is yours.,30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
97,WESLEY,   The burden?,30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
98,STUBBS,"   To fulfill your potential.       You will never come up against   a greater adversary than your own   potential, my young friend.",30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
99,WESLEY,   Red Alert. You should return   to your quarters immediately.,30   INT. SHUTTLE BAY,SHUTTLE BAY,INT.,Evolution,1989-07-24,The Next Generation,150.txt
100,PICARD,"       Still no visual contact?   Impossible... Mister Worf, same   magnification. Fifty degrees   starboard.",31   INT. MAIN BRIDGE - CLOSE ON PICARD (OPTICAL),MAIN BRIDGE - CLOSE ON PICARD,INT.,Evolution,1989-07-24,The Next Generation,150.txt
101,RIKER,"   Worf, you're absolutely sure...",31   INT. MAIN BRIDGE - CLOSE ON PICARD (OPTICAL),MAIN BRIDGE - CLOSE ON PICARD,INT.,Evolution,1989-07-24,The Next Generation,150.txt
102,WORF ,   The sensors clearly indicate the   approach of a Borg vessel.,31   INT. MAIN BRIDGE - CLOSE ON PICARD (OPTICAL),MAIN BRIDGE - CLOSE ON PICARD,INT.,Evolution,1989-07-24,The Next Generation,150.txt
103,RIKER,   Shields up.,33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
104,WORF,   Shields are not responding.,33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
105,GEORDI,"   Manual overide is jammed. It's   not gonna work this time... we   don't have shields, Captain.",33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
106,WORF ,"   Captain, they've fired energy   weapons at us...",33   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
107,PICARD,   Evasive action.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
108,RIKER,   Bring about to two-eight-five mark three.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
109,PICARD,   Predict current vector of the Borg   ship.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
110,WORF,   Vector... is gone.       And so is the Borg vessel.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
111,PICARD,   You're telling me this was another   computer glitch?,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
112,DATA,   It is conceivable that we were   viewing a synthetically   generated image... although there   is no precedent for it.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
113,RIKER,       Our computer was daydreaming... ?,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
114,PICARD,"   Computer, identify malfunction   immediately.",35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
115,COMPUTER,   Pawn to King Three... Knight to   Rook Four... Queen to Bishop   Three...,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
116,DATA,   Controls are not responding.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
117,GEORDI,   Impulse engines are down.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
118,RIKER,   Try warp engines.,35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
119,GEORDI,"   Sorry, Commander... I better get   back to engineering...",35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
120,PICARD,"   Lieutenant Worf, you will   accompany Commander La Forge.   I want a full report on the   prospects for getting our shields   back. Commanders Data and Riker   will join me in the conference   room to consider the future of   this mission... if there is one.",35   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
121,PICARD,   The fact of the matter is we're   dealing with a potential breakdown   of our main computer...,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
122,RIKER,   That's hard to accept.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
123,DATA,"   The system automatically provides   for self-correction, Captain.   There has not been a system-wide   technological failure on a   starship in seventy-nine years.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
124,TROI,"   Excuse me, Captain, Doctor Stubbs   has been waiting to see you. I   think it might be wise if...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
125,STUBBS,"   Captain, I'm sure you have   everything under control, I'd just   like to know what's going on.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
126,PICARD,"   Of course, Doctor. Sit down.       Counselor...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
127,PICARD,       Commander La Forge is attempting   repairs as we speak...,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
128,STUBBS,"   ""Attempting"" ... that doesn't sound   particularly reassuring.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
129,PICARD,"   Doctor, if it is at all possible,   we will continue this mission as   planned.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
130,STUBBS,"   Captain, if we miss our chance   now we don't get another for two   centuries. There will be many   questions asked by Starfleet if   the Enterprise fails in its   duty...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
131,PICARD,"       Nevertheless, my first and   foremost concern will be to insure   the safety of this ship and its   crew...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
132,STUBBS,"   Insure the safety, Captain or are   you really talking about playing   it safe?",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
133,PICARD,"   My dear Doctor, in our current   position, when that star explodes,   you'll get to watch your   experiment from the inside out.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
134,STUBBS,       I would rather die than leave.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
135,PICARD,"   I don't believe you speak for the   majority, Doctor.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
136,TROI,"   Doctor Stubbs, I know how much   this means to you...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
137,STUBBS,"   My dear Counselor, no insult   intended but please turn off your   beam into my soul. I will share   the feelings I wish to share...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
138,WORF,   Lieutenant Worf to Captain Picard.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
139,WORF,"   Captain, all weapons systems are   down.",37   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
140,RIKER,   Estimated time for repairs?,37   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
141,GEORDI,"   Commander, I don't even know what   to repair yet.",37   INT. ENGINEERING,ENGINEERING,INT.,Evolution,1989-07-24,The Next Generation,150.txt
142,PICARD,   Continue to advise.,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
143,STUBBS,"   Well, if we do not take our leave   in time, so be it... it's one sure   way into the history books, eh?",38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
144,TROI,   His nonchalance is studied and   practiced...,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
145,PICARD,   Even my sensory perception picked   that up today...,38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
146,TROI,"   In fact, he's put his entire self-worth   on the line with this   experiment. He is telling the   truth when he says he'd rather   die than leave.       And one more thing... he doesn't   like women very much.",38   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Evolution,1989-07-24,The Next Generation,150.txt
