,character,quote,scene,location,view,episode,date,series,file
31,DATA,"   No. I am simply trying to   understand the celebration of   aging. And how old were you when   Wesley was born, Doctor?",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
32,BEVERLY,"   Have some cake, Data.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
33,DATA,"   I do not understand, sir. Why...",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
34,PICARD,"   You never ask a woman her age,   Mister Data.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
35,DATA,"   I am very confused, sir.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
36,PICARD,   Some customs will never change.,1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
37,TASHA,"   Acting Ensign Crusher, this is   the Transporter Room. We are   ready to beam you down to Relva 7.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
38,WESLEY,"       Thanks for the party, everyone.   And the good wishes.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
39,TASHA,   Captain Picard.,1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
40,PICARD,    (touching his     communicator)   Picard here.,1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
41,TASHA,"   We've received communication from   Relva 7 that Admiral Gregory Quinn   is about to beam aboard, sir.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
42,PICARD,"   Admiral Gregory Quinn. Why wasn't   I informed earlier, Lieutenant   Yar?",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
43,TASHA,"   We just received the request, sir.",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
44,PICARD,"   I'm on my way to the Transporter   Room, Lieutenant. Number One!",1    INT. DECK 21 FORWARD LOUNGE,DECK 21 FORWARD LOUNGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
45,PICARD,"   This is unexpected. Welcome   aboard, Admiral.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
46,QUINN,"   Thank you. Captain Jean-Luc   Picard, Lieutenant Commander   Dexter Remmick.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
47,REMMICK,   Sir.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
48,PICARD,"   Allow me to present my staff:   First Officer William Riker, Chief   Medical Officer Beverly Crusher,   chief of security, Lieutenant   Tasha Yar.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
49,PICARD,       What can we do for you?,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
50,QUINN,   I need to speak with you.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
51,PICARD,   Certainly. This way. Number One.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
52,QUINN,   No. Alone.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
53,PICARD,   Is this personal?,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
54,QUINN,   Official business.,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
55,PICARD,   Then my first officer...,3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
56,QUINN,"   ... Alone, Captain.",3    INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
57,PICARD ,"   Captain's log, stardate 41416. 2.   We are orbiting Relva 7, one of   the testing sites where final   examinations are taking place for   entrance into Starfleet Academy.   But with the appearance of my old   colleague, Admiral Gregory Quinn,   our stay has taken on another   meaning.",4    EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
58,QUINN,   Commander Remmick is with the   Inspector General's office.,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
59,PICARD,   Oh?,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
60,QUINN,   He'll be conducting a complete   investigation of the Enterprise.,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
61,PICARD,   What are you looking for?,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
62,QUINN,   I have reason to believe there   may be something very wrong on   this ship... very wrong.,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
63,PICARD,   Tell me what you suspect.,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
64,QUINN,   No. It's... inappropriate to   discuss it now. We'll go over   it fully when Mister Remmick   concludes his investigation.       You will find out what is wrong   on this ship. Starfleet is   depending on you.,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
65,REMMICK,"   Yes, sir.       Nothing and no one will stand in   my way.",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
66,QUINN,"   And you, Captain, are ordered to   cooperate in every way necessary   with the investigation. Clear?",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
67,PICARD,"   Yes, sir.",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
68,QUINN,"   Mister Remmick, unless there are   further questions...",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
69,REMMICK,"   No questions, sir.",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
70,QUINN,   Get on with your duties.,5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
71,REMMICK,"   Yes, sir!",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
72,PICARD,"   Greg, we've known each other for   years. If you weren't just   motivating young Mister Remmick, tell   me what you believe is wrong.",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
73,QUINN,"   Captain, it is vitally important   that my orders are followed   exactly. I'll be staying on the   ship.",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
74,PICARD,"   As you wish, Admiral.",5A   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
75,OLIANA,   What is it?,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
76,WESLEY,   What?,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
77,OLIANA,   The unit you just put down. Don't   worry. I won't tell anybody.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
78,WESLEY,   Oh. It's a flux coordinating   sensor.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
79,OLIANA,"   I'm Oliana Mirren, one of the   other finalists. You must be   Wesley Crusher.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
80,WESLEY,   Yeah! You know me?,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
81,OLIANA,"   I heard there was a very smart,   very young man who'd be tough   competition.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
82,WESLEY,"       Well, you wouldn't be here if...",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
83,OLIANA,   ... I weren't smart? I know. But   there's a lot more to it than   that. You're lucky - you've had   practical experience on the   Enterprise.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
84,THANIK,   Oliana.       T'Shanik of Vulcana Regar.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
85,WESLEY,"   Wesley Crusher, from the   Enterprise.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
86,THANIK,   You don't look as if you meet the   age requirements.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
87,WESLEY,"   Uh, I'll be sixteen next month.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
88,OLIANA,"    (pats him on the     shoulder)   Happy birthday. When this is all   over, we'll celebrate.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
89,WESLEY,   Hi. I'm Wesley Crusher.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
90,MORDOCK,   Mordock.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
91,WESLEY,   Mordock? The Mordock? The   Benzite who constructed the   Mordock Strategy? I thought you   already were in the Academy.,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
92,MORDOCK,"   No. Only a hopeful, like you.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
93,WESLEY,   You're a legend in the Galactic   Computer Network...,7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
94,CHANG,"   Finalists, please take your   seats...",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
95,CHANG,"       I'm TAC Officer Chang. Welcome.   You are here because you are all   top candidates. Although only   one student will be chosen for   the Academy, you have shown from   the preliminary testing that any   of you could easily qualify.    (makes eye contact with     each)   We are looking for the person who   combines all the important   qualities necessary to be part   of Starfleet's future. Integrity,   intelligence, courage,   imagination... and that   indefinable quality of leadership.   This may be the most difficult,   exhausting experience of your   life. And the most exciting   challenge. Expect the   unexpected... May you all do your   best... Now, we'll begin.",7    INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
96,DATA,"   May I help you, Mister Remmick?",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
97,REMMICK,"   Just keep on doing whatever it   is you're doing, Commander Data.",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
98,DATA,"   Yes, sir.",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
99,GEORDI,"   There's nothing much to see here,   Commander. We're in standard   orbit. And, uh, the station has   to be manned, even if it's   routine...",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
100,RIKER,"   Is there something I can help you   with, Mister Remmick?",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
101,REMMICK,"   When I'm ready, Mister Riker, I'll   want to speak with you.   Privately.",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
102,GEORDI,"   Just having that guy around makes   me feel guilty.       Commander, what's this guy after?",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
103,RIKER,"   I don't know, Geordi. But I'm   going to find out. Now.",8A   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
104,PICARD,   Come.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
105,RIKER,"   Captain, may I speak frankly?",11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
106,PICARD,"   Always, Number One.",11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
107,RIKER,"   As executive officer, I should   be informed. I should know   everything you know.",11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
108,PICARD,   I agree. You should.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
109,RIKER,   What's this about? Remmick is   going to turn this ship upside   down.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
110,PICARD,   That is his job.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
111,RIKER,   And mine is to make sure the ship   runs smoothly.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
112,PICARD,   Which you do very well.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
113,RIKER,"   Sir, am I under investigation?",11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
114,PICARD,   I don't know.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
115,RIKER,   And if you did?,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
116,PICARD,   I couldn't tell you.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
117,RIKER,"   I don't understand, sir. This   is extremely frustrating.",11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
118,PICARD,   No less so for me. But I have   promised full cooperation. And   we shall give it.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
119,RIKER,   Sir.,11   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
120,REMMICK,"   I want some answers from you now,   Commander Riker.",12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
121,RIKER,   Later.,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
122,REMMICK,   You were ordered to cooperate...,12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
123,RIKER,"   When it doesn't interfere with   my duty. Not now, Remmick!",12   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
124,COMPUTER,"   Last question on the Hyper Space   Physics test: If the matter and   antimatter tanks on a Galaxy Class   starship are nine-tenths depleted,   calculate the intermix ratio   necessary to reach a starbase a   hundred light years away at warp   factor eight...",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
125,COMPUTER,"       Thank you, students. You now have   one hour free before the next   test.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
126,MORDOCK,"   I admit, Wesley, you have a very   fast mind.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
127,WESLEY,"   As soon as I realized it was a   trick question, there was only   one answer.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
128,MORDOCK,"   Yes. There is only one ""ratio""   with matter-antimatter. One to   one.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
129,OLIANA,   You're both very lucky. I can't   imagine what it feels like to have   things come so easily. I have   to push every step of the way.,14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
130,WESLEY,"   Oh, no, Oliana, it doesn't come   easily. I have to study all the   time. Mordock's the one who's   brilliant.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
131,OLIANA,"   You really don't know, do you?   It's a good thing you're cute,   Wesley, or you could really be   obnoxious.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
132,OLIANA,       See you later.,14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
133,WESLEY,   Did you hear that Mordock? She   said I was cute!,14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
134,MORDOCK,"   Is that good, Wesley?",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
135,WESLEY,   I don't know. I think so. Maybe.   I don't know.,14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
136,MORDOCK,"   Perhaps I was incorrect about the   speed of your thought processes,   Wesley.",14   INT. RELVA 7 - CLASSROOM,RELVA ,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
137,RIKER,"   Captain, I think I should   apologize.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
138,PICARD,"   No need, Number One. Mister   Remmick's presence is unnerving,   to say the least.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
139,RIKER,"   Regardless, sir, I should realize   that whatever your reasons are,   they're valid. Whether or not   I understand them.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
140,REMMICK,"   Are you available now, Mister Riker?   Or do you still have duties to   perform?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
141,RIKER,"   I'm available, Mister Remmick.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
142,REMMICK,"   Any problem with using your Ready   Room, Captain?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
143,TASHA,"   I'll find him a comfortable place   on Deck Fifteen, sir.",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
144,REMMICK,"   It's more convenient here. Is   there a problem, Captain?",17   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Coming Of Age,1987-12-30,The Next Generation,119.txt
