,character,quote,scene,location,view,episode,date,series,file
29,BEVERLY,   He's not dead --,10   EXT. THE CRASH SITE,THE CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
30,RIKER,   And that transmission --,10   EXT. THE CRASH SITE,THE CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
31,BEVERLY,   -- at least not yet --,10   EXT. THE CRASH SITE,THE CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
32,RIKER,   That transmission we intercepted   was probably a homing signal.   We have to assume they're on their   way.,10   EXT. THE CRASH SITE,THE CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
33,BEVERLY,"       At least let me stabilize his   condition, give him a chance of   surviving until they get here.",10   EXT. THE CRASH SITE,THE CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
34,RIKER,   Captain?,10   EXT. THE CRASH SITE,THE CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
35,PICARD,"   Your concern is noted, Doctor.   But any intervention on your part   would only alert the Borg to our   having been here.",11   INT. BRIDGE - ON PICARD,BRIDGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
36,BEVERLY,   I'm afraid we've already turned   that corner.,12   EXT. CRASH SITE (OPTICAL),CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
37,WORF,   Kill it. Now. We could make it   appear that it died in the crash   -- leave no evidence that we were   here.,12   EXT. CRASH SITE (OPTICAL),CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
38,PICARD,   Security measures must be taken   before we beam it on board.,13   INT. BRIDGE,BRIDGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
39,BEVERLY,   Standing by...,14   EXT. CRASH SITE,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
40,PICARD,"   Mister Data, notify security to   prepare a detention cell.       Bridge to engineering.",15   INT. BRIDGE,BRIDGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
41,GEORDI,   La Forge here.,15   INT. BRIDGE,BRIDGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
42,PICARD,   We're bringing a Borg survivor   on board. We'll need to   neutralize the homing signal --,15   INT. BRIDGE,BRIDGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
43,PICARD,       -- prevent it from sending or   receiving transmissions of any   kind.,16   INT. ENGINEERING,ENGINEERING,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
44,GEORDI,   I'll set up a subspace damping   field around the detention cell.,16   INT. ENGINEERING,ENGINEERING,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
45,WORF,   There are four others. None   survived.,17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
46,PICARD,   Picard to Riker.,17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
47,RIKER,"   Go ahead, Enterprise.",17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
48,PICARD,   We're transporting you directly   to the detention cell.,17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
49,BEVERLY,   I need him in sickbay --,17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
50,PICARD,"   The cell, Doctor. Whatever   equipment you need will be brought   to you there.",17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
51,BEVERLY,   Very well.,17   EXT. CRASH SITE -- A FEW MINUTES LATER,CRASH SITE,EXT.,"I, Borg",1992-03-03,The Next Generation,223.txt
52,PICARD,   Come.,17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
53,TROI,   Captain... I just wondered if   there's anything you wanted to   talk about.,17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
54,PICARD,"   I don't think so, Counselor.",17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
55,TROI,   I would have thought that   having a Borg on the ship would   stir some feelings...,17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
56,PICARD,"   I am quite recovered from my   experience, thank you.",17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
57,TROI,"   Sometimes... even when a victim   has dealt with his assault...   there are residual effects of the   event that linger. You were   treated violently by the Borg...   kidnapped, assaulted, mutilated   --",17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
58,PICARD,   Counselor --,17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
59,PICARD,"   Counselor, I very much appreciate   your concern for me. But I assure   you, it is misplaced.",17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
60,PICARD,"   I have carefully considered the   implications of having this Borg   on the ship. I have weighed the   possible risks, and I am convinced   we've done the right thing.       I am quite comfortable with my   decision.",17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
61,TROI,"   I see. Well, if at any point you   want to talk more...",17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
62,PICARD,   I will certainly avail myself of   your help.,17B  INT. READY ROOM,READY ROOM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
63,WORF,       Lower the force field.,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
64,WORF,"   Captain, the Borg is still   unconscious.",19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
65,BEVERLY,"   He suffered massive internal   injuries. We've got the   hemorrhaging under control, but   some of the implants in his brain   were damaged. I may have to   remove them.",19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
66,PICARD,   The Borg will die if they're   removed permanently. Their brains   grow dependent on the biochips.,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
67,BEVERLY,   Perhaps Geordi could construct   new implants...,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
68,GEORDI,"   They contain relatively   straightforward programming,   interface protocols... we have   the files we downloaded after your   experience, sir. I think I could   manage it.",19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
69,PICARD,   Mister La Forge... do you have   enought knowledge of Borg   programming to alter the pathways   to the root command structure?,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
70,GEORDI,"   I'm not sure, sir. The   subroutines are pretty   complicated... I'd probably have   to study their data processing   algorithms... that's the only way   I could trace the access codes.",19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
71,PICARD,   If we could get to the root   command... we could introduce an   invasive programming sequence   through its biochip system...   and then return it to the hive.,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
72,GEORDI,       The Borg are so interconnected   it would spread like a virus.,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
73,PICARD,   Until it infected the entire   Collective. We could disable   their neural network in one   stroke.,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
74,BEVERLY,   Infected... it sounds like you're   talking about a disease.,19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
75,PICARD,"   Quite right, Doctor. And if all   goes well, a terminal one.",19   INT. THE DETENTION CELL (OPTICAL),THE DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
76,GEORDI,"   If this works the way I think it   will, once the invasive program   starts spreading, it'll only be   a matter of months before the Borg   suffer total systems failure.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
77,PICARD,   Comments.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
78,BEVERLY,"   A question. What, exactly, is   ""total systems failure?""",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
79,DATA,   The Borg are extremely   computer-dependent. A total   systems failure will destroy   them.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
80,BEVERLY,   I just think we should be plain   about that. We're talking about   annihilating an entire race...,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
81,PICARD,"   Which under most circumstances   would be unconscionable. But as   I see it, the Borg leave us little   choice.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
82,RIKER,   I agree. We're at war.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
83,BEVERLY,   There's been no formal declaration   of war...,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
84,TROI,   Not from our side. But certainly   from theirs. They've attacked   us in every encounter we've had.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
85,PICARD,   They have declared war on our way   of life. We are to be   assimilated.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
86,BEVERLY,"   Even in war, there are rules.   You don't kill civilians   indiscriminately.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
87,RIKER,   There are no civilians among the   Borg.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
88,PICARD,"   Think of them as a single,   collective being. Any one Borg   is no more an individual than your   arm or your leg.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
89,BEVERLY,   How convenient.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
90,PICARD,   Your point?,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
91,BEVERLY,"   When I look at my patient, I don't   see a collective consciousness...   I don't see a hive... I see a   living, breathing boy... who's   been hurt and who needs help.   And we're talking about sending   him back to his people as an   instrument of destruction.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
92,PICARD,"   It comes down to this: We are   faced with an enemy that is   determined to destroy us, and with   whom we have no hope of   negotiating peace. Unless that   changes, we are justified in doing   anything we can to survive.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
93,SECURITY GUARD,   Security to Captain.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
94,PICARD,"   Picard, here.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
95,SECURITY GUARD,"   The Borg has regained   consciousness, sir.",22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
96,PICARD,   Acknowledged.       We will proceed as planned.,22   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
97,BEVERLY,   What's he doing?,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
98,PICARD,"   Trying to find an access terminal,   so he can interface with the   collective. He doesn't understand   that the signal has been cut off.",23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
99,GEORDI,       He's emitting a homing signal...   and a second subspace frequency...   but our damping field is blocking   both signals.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
100,PICARD,   He's alone. For the first time   in his life he's being forced to   cope with his environment without   the resources of the Collective.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
101,BEVERLY,   He must be hungry.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
102,BEVERLY,   The Borg don't ingest food --   their implants can synthesize any   organic molecules their biological   tissues require. What they need   -- is energy.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
103,PICARD,   Arrange to feed it.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
104,GEORDI,"   Aye, sir.",23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
105,GEORDI,   I'll have to adapt a power conduit   and install it in there.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
106,BEVERLY,   If I didn't know better... I'd   think he was scared.,23   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
107,GUINAN,   I don't think I like this sport.,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
108,PICARD,"   Last week when you scored two   touches on me, you liked it well   enough.",25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
109,PICARD,   Today your foil was dipping too   low... you kept letting me inside.,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
110,GUINAN,"   And if I hold it too high, you   lunge under it. Let's face it   -- you're just better at this than   I am.",25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
111,GUINAN,   I hear we have a guest on board.,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
112,PICARD,   Yes.,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
113,GUINAN,   Is that wise?,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
114,PICARD,   I'm not sure. I hope so.,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
115,GUINAN,"   I thought I understood you,   Picard. But I don't understand   this.",25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
116,PICARD,"   It was an errand of mercy... he   was injured, Doctor Crusher   decided for humanitarian reasons   to care for him --",25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
117,GUINAN,"   They'll be coming, you know that.   You, of all people, know that.",25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
118,PICARD,   Shall we go again?,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
119,GUINAN,   You felt sorry for me. Look what   it got you.,25   INT. SHIP'S GYMNASIUM,SHIP'S GYMNASIUM,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
120,GEORDI,   I'll have to go in... to connect   the power conduit.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
121,WORF,       I will follow the Commander.   Reactivate the field once we're   through.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
122,GEORDI,"   Good, now just stay there.",26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
123,WORF,   Commander...,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
124,BORG,   We are Borg.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
125,BORG,   You will be assimilated.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
126,BORG,   Resistance is futile.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
127,GEORDI,"    (without stopping his     work)   Take a look around, pal, you're   not exactly in a position to make   demands.",26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
128,BORG,   We must return to the Collective.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
129,GEORDI,"   Who's ""we?""",26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
130,BORG,   We... are Borg.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
131,GEORDI,   There's only one of you.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
132,GEORDI,   Do you have a name?,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
133,GEORDI,   A means of identification?,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
134,BORG,"   Third, of five.",26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
135,GEORDI,       There were five on your ship...   Is that it? Just a number?,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
136,BORG,"   Third, of five.",26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
137,GEORDI,   It does kind of suit you.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
138,GEORDI,   This is for you. It regulates   the power flow to the frequency   you're used to...       ... and this connection should fit   the coupling on your arm.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
139,GEORDI,   You're welcome.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
140,GEORDI,   Let's get out of here.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
141,WORF,   Lower the force field.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
142,GEORDI,   He's hungry all right.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
143,BORG,   Why do you do this?,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
144,GEORDI,   I'm just a nice guy at heart.   Feeling better?,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
145,BORG,   You are not-Borg.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
146,GEORDI,   That's right. And hope to stay   that way.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
147,BORG,   You will be assimilated.   Resistance is futile.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
148,GEORDI,   That's gratitude for you.,26   INT. DETENTION CELL (OPTICAL),DETENTION CELL,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
149,GEORDI,"   I've been rationing his portions   of energy. I think he   understands -- if he cooperates,   he gets fed. If not...    ",27   INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
150,BEVERLY,   Like a rat in a cage.,27   INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
151,GEORDI,"   If I'm gonna figure out his   command pathways, I have to learn   how he processes information.   The only way I know to do that   is to give him perceptual tests.   That means getting his   cooperation.",27   INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
152,BEVERLY,   So he can participate in the   destruction of his entire species.,27   INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
153,GEORDI,       Doctor...,27   INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
154,BEVERLY,"   I know, I know. We're at war.",27   INT. SCIENCE LAB (OPTICAL),SCIENCE LAB,INT.,"I, Borg",1992-03-03,The Next Generation,223.txt
