,character,quote,scene,location,view,episode,date,series
32,PATRICK,"   That's a stupid question, too.",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
33,NOG,"   Please excuse the doctor, sir.   He just woke up.",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
34,BASHIR,"   Nog, these people are not   Starfleet officers.",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
35,NOG,   They're not?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
36,JACK,    (letting him in on     the secret)   We're mutants.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
37,LAUREN,   Genetically engineered mutants --    (showing off her     figure)    Can't you tell?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
38,BASHIR,   Does anyone at the Institute know    you're missing?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
39,PATRICK,   That's a stupid --,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
40,BASHIR,   Will you stop saying that!,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
41,JACK,"   Why are you so upset?    (crossing to the     examining room)    You wanted Sarina brought here,    well, here she is!",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
42,BASHIR,   I was considering bringing her    here for treatment -- when I was    ready. I need to modify my    surgical equipment before I can    do the procedure.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
43,JACK,"   Don't worry, we'll help. When    we're through with Sarina, she'll    be just like us.",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
44,BASHIR,   Do you have any idea how much   trouble you could get into for   impersonating Starfleet officers?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
45,PATRICK,"   Jack, you didn't say anything   about us getting in trouble...",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
46,JACK,"   We didn't get caught, did we?",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
47,BASHIR,   Didn't anyone question you?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
48,JACK,"   Of course. But when they did,   Patrick would just say...    ",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
49,PATRICK,       That's a stupid question...,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
50,LAUREN,   You'd be surprised how well it   works.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
51,NOG,       I'll say.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
52,PATRICK,       What are they going to do to   us... ?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
53,BASHIR,       It's all right...       I'll straighten this out somehow.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
54,BASHIR,"   Hello, Sarina.",4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
55,BASHIR,       Do you remember me... ?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
56,JACK,   Of course she remembers you.   She's not an idiot.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
57,LAUREN,       She's just a little cataleptic.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
58,PATRICK,   Are you really going to be able   to make her better... ?,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
59,BASHIR,   I'm going to do my best.,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
60,BASHIR,       That's a promise...,4    INT. INFIRMARY,INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
61,SISKO,"   They posed as an admiral and his    staff. If you want me to    convince Starfleet not to press    charges, you're going to have to    give me a damn good reason.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
62,BASHIR,"   Sir, they just wanted to bring    Sarina here so I could help her.    They meant well.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
63,SISKO,   They meant well? That's the same    excuse you used when they were    caught trying to pass military    secrets to the Dominion.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
64,BASHIR,   They were only trying to save    lives by shortening the war and --,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
65,SISKO,"   Doctor, I appreciate that you    feel a connection with them    because you're genetically    engineered yourself -- but they    have displayed a consistent    disregard for the rules that the    rest of society lives by.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
66,BASHIR,        Maybe that's because they're not    allowed to live in society.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
67,SISKO,   We are not here to debate    Federation policy toward the    genetically enhanced. We are    here to discuss what to do with    these people now that they're    aboard.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
68,BASHIR,"        Of course. With your permission,    I'd like to proceed with Sarina's    treatment.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
69,SISKO,   I take it the Institute has given    you approval to move forward?,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
70,BASHIR,"        A copy of the medical protocols I    submitted. Doctor Loews,    Sarina's legal guardian, has    given her consent.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
71,SISKO,"    (nods, studies the     PADD)    I see this procedure's never been    tried on anyone before.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
72,BASHIR,"       There's no guarantee that it'll   work, but if it does, it could   change everything for her.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
73,BASHIR ,"   There's no reason to think she   has the same type of behavioral   disorders as Jack and the others.   Her problem is that she's trapped   inside her own mind. This   procedure could free her. There   are a few technical issues that   have to be dealt with before I   operate, but I'm confident they   can be ironed out.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
74,SISKO,"   You've put a lot of time into   this, haven't you?",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
75,BASHIR,"   I owe it to her. I could've   ended up like Sarina, but I was   lucky -- my DNA re-sequencing   didn't have any unintended side   effects.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
76,SISKO,"   All right, doctor.       I'll take care of Starfleet, you   take care of Sarina.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
77,BASHIR,"       Thank you, captain.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
78,SISKO,   I'll arrange for the rest of them    to be sent back to the Institute.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
79,BASHIR,"   Actually, sir, I was hoping you'd    be willing to let them stay on    for a while.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
80,SISKO,   For what reason?,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
81,BASHIR,"   Sarina's spent the last fifteen    years with them. If the    procedure works and she starts to    come out of her isolation, having    familiar faces around will be    helpful.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
82,SISKO,   We'll set up quarters for them in    one of the cargo bays.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
83,BASHIR,"   I appreciate it, sir.",5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
84,SISKO,   Just make sure they stay there.    I don't want them getting out and    causing trouble like they did    last time.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
85,BASHIR,   I'll see that it doesn't happen    again.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
86,SISKO,   I'm going to hold you to that.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
87,SISKO,   And one more thing... get them   out of those uniforms.,5    INT. CAPTAIN'S OFFICE,CAPTAIN'S OFFICE,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
88,LAUREN,   There. Don't you look pretty?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
89,JACK,       Here?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
90,PATRICK,   A little to the left.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
91,JACK,   What difference does it make?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
92,PATRICK,       This isn't where it was last   time.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
93,LAUREN,   He's right.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
94,JACK,   Fine.    (moving the couch an     inch)   How's that?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
95,PATRICK,       Much better.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
96,JACK,"       Well, well? What did the captain   say?",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
97,BASHIR,   All systems go.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
98,JACK,       See? See? I told you it was a   good idea to bring her here.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
99,PATRICK,"   That's right, Jack. I remember.",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
100,JACK,       So when do we operate?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
101,BASHIR,   We?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
102,JACK,   You're going to need help.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
103,LAUREN,"       Oh, so you're a surgeon now?",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
104,JACK,   How hard can it be?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
105,BASHIR,"   Thanks for the offer, but...",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
106,JACK,"   Oh, I get it! You want to take   all the credit!",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
107,BASHIR,"   It's not about credit, it's about   what's best for Sarina.",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
108,JACK,       Fine. I'm busy anyway.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
109,JACK ,   New project.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
110,BASHIR,   Glad to hear it. What are you   working on?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
111,JACK,   Wouldn't you like to know?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
112,BASHIR,"   Well, I'll leave you to it then.    Just do me one favor, change out    of those uniforms.",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
113,BASHIR,    (crouching by    Sarina's chair)    Sarina? I'd like to take you to    the Infirmary to run some tests.    Is that all right?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
114,LAUREN,   She's afraid it's going to hurt.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
115,BASHIR,        It won't. I promise.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
116,LAUREN,        You're in good hands.        Very good hands.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
117,LAUREN,"   Don't get your hopes up, Julian.    It's over between us. I've got a    new man in my life right now.    That gorgeous little Ferengi...",6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
118,BASHIR,   Nog?,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
119,LAUREN,   Jealous? That's sweet.,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
120,PATRICK,   Hurry back...,6    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
121,BASHIR,"   Sarina's cerebral cortex was    genetically enhanced in order to    accelerate the rate at which she    processes information. The    problem is, her visual and    auditory systems aren't able to    channel stimuli into her cortex    fast enough. Because they're out    of sync, she can't focus on    what's going on around her.",7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
122,O'BRIEN,   Is there any way to get her    sensory processes up to speed?,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
123,BASHIR,        I need to stimulate the growth of    new synapses in her thalamus.,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
124,BASHIR,   Which means I have to be able to    manipulate neural proteins at the    subatomic level.,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
125,O'BRIEN,   Then you've got a problem. This    is the most advanced ,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
126,BASHIR,        Now you know why I asked you to    come down here.,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
127,O'BRIEN,"   I wish I could help you, Julian,    but at resolutions that small,    quantum fluctuations become    impossible to control. There's    nothing I can do to make this    thing any more accurate.",7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
128,BASHIR,        How can you say that? You    haven't even tried yet.,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
129,O'BRIEN,   I'm telling you it can't be done.,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
130,O'BRIEN,   I'm sorry.,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
131,BASHIR,"   Sorry isn't good enough, Miles!    This is Sarina's only chance to    live a normal life.",7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
132,O'BRIEN,   I can't break the laws of    physics. No one can. ,7    INT. INFIRMARY (VPB),INFIRMARY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
133,JACK,   Psst.        Psst.,8    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
134,JACK,"        Your friend was right, you can't    break the laws of physics...",8    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
135,JACK/LAUREN/PATRICK,   But you can bend them!,8    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
136,JACK,"    (showing off their     contraption)    We recalibrated the imaging    diodes. It's so accurate, you    could clip the wings of an angel    dancing on the head of a pin.    (embarrassed by his     little flight of     fancy)    If you wanted to.",8    INT. CARGO BAY,CARGO BAY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
137,BASHIR,   Anything?,18   INT. SURGERY,SURGERY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
138,BASHIR,   Sarina? ,18   INT. SURGERY,SURGERY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
139,BASHIR,   How am I supposed to know you    understand me if you don't give    me some sign... anything... it    doesn't matter how small...,18   INT. SURGERY,SURGERY,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
140,BASHIR,"   It's been five days, and she's as    unresponsive as she was before    the procedure.",19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
141,EZRI,"   I know you're disappointed,    Julian, but you did everything    you could.",19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
142,BASHIR,        Well it wasn't enough.,19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
143,EZRI,"   I'm sorry. Obviously you want to    punish yourself. Do you want    help? I'm really good at    punishing myself.        Let's see. If I were you, I'd be    kicking myself for making    promises I couldn't keep. For    getting everyone's hopes up. For    being arrogant enough to think    that I could help Sarina when    dozens of other doctors have    failed. Should I keep going?",19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
144,BASHIR,"        No, that pretty much covers it.    Thanks.",19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
145,EZRI,        Glad I could help.,19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
146,EZRI,   What is it?,19   INT. QUARK'S,QUARK'S,INT.,STAR TREK: DEEP SPACE NINE,1998-08-14,Deep Space Nine
