,character,quote,scene,location,view,episode,date,series
66,SISKO,    (anticipating her     plan)   What if you get there and those    raiders won't fly?,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
67,KIRA,"   Then, I'll just have to wait to hear    from you, I guess...",6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
68,SISKO,       You may be waiting a long time.,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
69,SISKO,"   Dax, any of your former hosts have    experience with sub-impulse thruster    configurations...",6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
70,DAX,   Yeah... Tobin Dax...,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
71,KIRA,       Tobin?  I don't think I've heard of    that one...,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
72,DAX,"   My second host... barely a sex life    and no imagination, but he knew phase    coil inverters like no one else.",6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
73,SISKO,   Major Kira could use his experience    today.,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
74,QUARK,   I have no time for this foolishness!     I still have to pack!,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
75,SISKO,       What's the problem?,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
76,ODO,   He's been brokering seats on the    evacuation vessels...,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
77,SISKO,       Where did you get more than one    seat?,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
78,QUARK,"    (amused, the     professional ticket     broker)   Everybody always asks the brokers ",6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
79,SISKO,   I've got over two hundred people who    want to get off this station.  Where    did you get more seats?,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
80,QUARK,   A few trades... a person here or    there who changed his mind about    leaving at the sight of a reasonable    stipend...,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
81,BASHIR ,   Bashir to Commander Sisko.,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
82,SISKO,   Go ahead.,6    INT. OPS - CLOSE ON AN OKUDAGRAM (VPB),OPS - CLOSE ON AN OKUDAGRAM,INT.,,1993-07-15,Deep Space Nine
83,BASHIR,"   We're having a bit of a panic at the    airlocks, sir... far more passengers    than we can handle have shown up...    they all claim to have made    arrangements to leave...",9    INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
84,QUARK,   I may have overbooked slightly...,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
85,SISKO,       I'm on my way.,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
86,QUARK,   ... It's an accepted Ferengi transit    practice... I feel perfectly    justified...,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
87,QUARK,   I have complete faith in Commander    Sisko's ability to straighten this    out...,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
88,ODO,   I'll pass that on.  He'll be so    pleased to have your confidence.,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
89,QUARK,"   As I'm no longer needed, my brother's    waiting for me on the ship...    (he moves to the     Turbolift)   Hey Odo, you'll miss me... you know    you will... say it...",10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
90,ODO,"   I'll miss you, Quark.",10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
91,QUARK,   You said it!,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
92,ODO,   I'll miss the aggravation.  The petty    theft.  The bad manners...,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
93,QUARK,       Odo...,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
94,QUARK,       Take care of yourself.,10   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
95,BAJORANS,        You can't leave us here... we have    to get out... I have a right to be    on that ship... I've paid for a seat    on that ship... Let us on!,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
96,,   You can't leave us here... we have    to get out... I have a right to be    on that ship... I've paid for a seat    on that ship... Let us on!,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
97,SISKO,   There isn't room for everyone...    don't you understand... We have to    get the children and families and    non-Bajorans... ,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
98,LI,   Where are you running to?  This is    Bajor.  We're Bajorans.  We fought a    war to regain our homeland.  How can    you abandon it like frightened    Cardassian voles?,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
99,LI,   These ships are for our guests who    must leave because it's no longer    safe for them.  We're Bajorans.  I    say we stay and solve our problems    together.  Are you willing to join    me?,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
100,SISKO,"       The moment the passenger lists are    confirmed, I want these ships out of    here...",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
101,BASHIR,"   They're almost ready to go sir...    the Rio Grande is full, so is the    Orinoco.",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
102,SISKO,   Get them launched...,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
103,BASHIR,"   Aye, sir...",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
104,SISKO,   Ready?,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
105,JAKE,   I've been thinking.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
106,SISKO,   Yeah?,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
107,JAKE,   I really think it'd be better if I    stayed.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
108,JAKE,   I don't want anything to happen to    you.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
109,SISKO,   That makes two of us.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
110,JAKE,   What's this?,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
111,SISKO,   A letter I wrote you.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
112,JAKE,   A letter?,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
113,SISKO,   Just some things.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
114,JAKE,   I'll read it as soon as I get on the    ship.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
115,SISKO,   Wait a while.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
116,SISKO,   See you in a coupla weeks.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
117,O'BRIEN,   That's everyone...,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
118,SISKO,       Sisko to Ganges.  Proceed with launch.,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
119,KIRA,"   Acknowledged.  Good luck, Commander.     Kira out.",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
120,QUARK ,   No!  Wait!,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
121,QUARK,   My ship... the Rio Grande... my    brother's on it -- he has my ticket...,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
122,BASHIR,"   Sir, that ship was full... I checked    the list myself, Quark's name wasn't    on it... I did see Rom go on board...    he was with one of the dabo girls...",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
123,QUARK,   Dabo girl... what?!,11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
124,SISKO,"   Looks like he sold your seat, Quark.",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
125,QUARK,"   No, you don't understand... I can't    stay here... I'll be hung... call    the ships back... I'll pay anyone    five bars of gold press latinum for    a seat... all right ten... twenty...",11   INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
126,DAY,       Clear.,	INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
127,DAY,   No resistance at all.  Minister Jaro's    prediction was correct... the    Federation has tucked its tail between    its legs...,	INT. AIRLOCK,AIRLOCK,INT.,,1993-07-15,Deep Space Nine
128,KRIM,       Where are the Bajoran officers who    supported Starfleet... and where's    Li Nalas?,18   INT. PROMENADE,PROMENADE,INT.,,1993-07-15,Deep Space Nine
129,DAY,   Perhaps they knew this old station    could never withstand a siege so    they abandoned it with Starfleet.,18   INT. PROMENADE,PROMENADE,INT.,,1993-07-15,Deep Space Nine
130,KRIM,"       The most strategic position in the    entire sector... at the mouth of the    wormhole... Had I been the Federation    commander, I would not have abandoned    it so easily.",18   INT. PROMENADE,PROMENADE,INT.,,1993-07-15,Deep Space Nine
131,KIRA,"   Can you believe... about a year ago,    I was living in a camp like this    only not quite so nice.",21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
132,DAX,    (unhappily shaking     off the cobwebs)   Have I mentioned how allergic Trills    are to insect bites?,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
133,KIRA,   Really?,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
134,DAX,"   The biochemical connections between    the host and symbiont can't tolerate    the...    (interrupting herself,     startled)   Is that a spider or a dog?",21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
135,KIRA,   Palukoo.  The Bajoran moons are    full of them.,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
136,DAX,       I suppose they became your pets and    you all sang songs about them around    the campfire.,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
137,KIRA,"   No, we ate them.",21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
138,KIRA,   There it is...,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
139,DAX,   You're sure this is supposed to fly?,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
140,KIRA,   I've been in a lot worse.,21   INT. CAVERN,CAVERN,INT.,,1993-07-15,Deep Space Nine
141,DAX,   I guess the Bajoran resistance must    have had a lot of short pilots.,22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
142,KIRA,"   No, just short engineers.  They were    always building these things without    thinking.",22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
143,DAX,   Encouraging.,22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
144,KIRA,"   Bend your knees, you'll fit.",22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
145,KIRA,   The real trick'll be to fire up these    thrusters after a year... it was    hard enough to get them running when    they were being used every day.,22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
146,DAX,"   Oh, we'll get them fired up.  You    don't have to worry about that...",22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
147,KIRA,"   You're sure, huh...",22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
148,DAX,   Yep.  I have no intention of getting    stuck here...       ... eating palukoos.,22A  INT. RAIDER COCKPIT,RAIDER COCKPIT,INT.,,1993-07-15,Deep Space Nine
149,DAY,   We should advise Minister Jaro of    our success immediately.,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
150,KRIM,"   You're too eager to receive his    plaudits, Colonel.       What's the status of the internal    security net... ?",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
151,BAJORAN OFFICER,"   Completely disabled, General...",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
152,DAY,    (annoyed at the way     he's treated)   The Minister personally requested    that I inform him as soon as we...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
153,KRIM,"   Fine.  Go on, go on... call your    friend... use a secured frequency...",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
154,KRIM,   Scan the Operations Center for organic    material.,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
155,BAJORAN OFFICER,   Organic... ?,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
156,KRIM,   The station's security chief is    apparently missing... the shape-   shifter... it's possible he left    with the evacuation ships... or    perhaps there's more here than meets    the eye...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
157,BAJORAN OFFICER,"   Yes, sir...",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
158,KRIM,   Scan six times an hour at random    intervals... and advise all units to    be alert when they're...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
159,DAY,    (moving to Viewscreen     position)   Minister... I'm pleased to report    that we've encountered no resistance    so far...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
160,JARO,   Good news... then the Federation has    withdrawn...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
161,DAY,   We monitored the evacuation of three    vessels several hours ago...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
162,JARO,"       When I announce that we've secured    the station, it will certainly impact    the...",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
163,KRIM,"   Minister, I urge caution... the battle    for this station has not even begun    yet...",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
164,JARO,"       Do you expect the enemy to return,    General?",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
165,KRIM,   I'm not convinced they ever left.,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
166,KRIM,   The internal security net has been    sabotaged... we have no way to track    movements of anyone on board... which    suggests that someone didn't want to    be easily found.,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
167,JARO,   Kira?,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
168,KRIM,   Perhaps.  She is unaccounted for.     So is Security Chief Odo.  So is Li    Nalas.,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
169,JARO,   You're right.  Li would never have    abandoned Bajor... he must still be    there...,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
170,KRIM,"   For that matter, Starfleet might    have even left a contingent on    board...",23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
171,DAY,       I'll be organizing search parties.,23   INT. OPS,OPS,INT.,,1993-07-15,Deep Space Nine
172,JARO,"   Let me re-emphasize that you are to    take every necessary step to keep Li    Nalas alive.  Dead, he's a martyr.     Alive, he seals our victory.",25   INT. CHAMBER OF MINISTERS - DAY (OPTICAL),CHAMBER OF MINISTERS - DAY,INT.,,1993-07-15,Deep Space Nine
173,DAY,   Understood.,25   INT. CHAMBER OF MINISTERS - DAY (OPTICAL),CHAMBER OF MINISTERS - DAY,INT.,,1993-07-15,Deep Space Nine
174,WINN ,"   Once you have him, Li will see the    wisdom of giving you his support.",25   INT. CHAMBER OF MINISTERS - DAY (OPTICAL),CHAMBER OF MINISTERS - DAY,INT.,,1993-07-15,Deep Space Nine
