,character,quote,scene,location,view,episode,date,series
42,QUARK,"   Without me around you'd be forced to    find some other, poor innocent to    persecute.  Think about that while    you sit here gloating at my    misfortune.",9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
43,ASOTH ,   Quark!,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
44,ASOTH,   You call this Kohlanese stew?,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
45,QUARK,   If your meal isn't satisfactory I'm    sure we could exchange it for    something more to your liking.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
46,ASOTH,   Aren't you the least bit curious how    it tastes?,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
47,ASOTH,   Oh no you don't.  You served it.     You're going to eat it.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
48,ODO,   All right.  That's enough.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
49,ASOTH,   You heard me.  Eat.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
50,ODO,       I said leave him alone.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
51,ODO,       Another satisfied customer.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
52,QUARK,"   It's these replicators.  If I don't    get them repaired soon, they'll    destroy my business.",9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
53,ODO,   Why not get O'Brien to fix them.  He    has the replicators on the command    level working perfectly.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
54,QUARK,   I'm on his waiting list.  He assures    me he'll get to them as soon as he    can.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
55,ODO,   No telling when that will be.  The    Chief's a very busy man.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
56,QUARK,   Computer... display a station layout.     Highlight locations of all repaired    replicators on the command level.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
57,COMPUTER,   Information restricted to security    clearance five and above.  Please    enter security verification.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
58,COMPUTER,   Clearance verified.,9    INT. QUARK'S,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
59,O'BRIEN,"   Here you go, Sir.  I think you'll    find it more to your liking.",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
60,SISKO,"   Much appreciated, Mister O'Brien.",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
61,O'BRIEN,"   Don't mention it, Sir.  Unfortunately,    there are still plenty of replicators    around the station that need looking    after...",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
62,SISKO,"   You all right, Chief?",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
63,O'BRIEN,"   Bit warm, that's all.  Environmental    controls must be acting up again.",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
64,SISKO,   Please send my regards to Mrs.    O'Brien.  Jake tells me she's a    wonderful teacher.,11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
65,O'BRIEN,"   That's nice to hear, Sir.  She's    flower units about the lad herself.",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
66,SISKO,       Excuse me?,11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
67,O'BRIEN,       Sir?,11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
68,SISKO,   What was that you just said?,11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
69,O'BRIEN,   She's quite fond of the lad herself.,11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
70,SISKO,   Glad to hear it.,11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
71,O'BRIEN,"   Very good, Sir.",11   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
72,BAJORAN SECURITY GUARD,   Lieutenant Dax.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
73,BUSINESSMAN,   Ladies.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
74,STARFLEET MALE,"   Hello, Lieutenant.",13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
75,DAX,   I'd forgotten how different it was.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
76,KIRA,   How different what was?,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
77,DAX,   Being female.  I haven't been one    for over eighty years.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
78,DAX,   All this attention.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
79,KIRA,   I imagine it must take some getting    use to.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
80,DAX,   Actually I find it quite enjoyable.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
81,QUARK ,   Major Kira... Lieutenant Dax...,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
82,QUARK,"   I'd be honored to have you join my    little party.  As my guests, of    course.",13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
83,KIRA,"   What's all this, Quark?  You cheat    your one-thousandth customer?",13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
84,QUARK,   Who says Bajorans have no sense of    humor?    (pointing to the     activity taking place     behind him)   Actually we're celebrating the repair    of the bar's replicator system.       Perhaps I could interest you in a    nice double-whipped I'danian spice    pudding.,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
85,DAX,       What do you think?,13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
86,KIRA,"   I think I'm due back at Ops.  But go    on, enjoy yourself.",13   INT. PROMENADE,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
87,QUARK,"       Please, make yourself comfortable,    Lieutenant.  I did say a double    whipped spice pudding, didn't I?",15   INT. QUARK'S - CONTINUOUS,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
88,DAX,   It's lovely.  I almost hate to eat    it.,15   INT. QUARK'S - CONTINUOUS,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
89,QUARK,"   By all means, take the time to admire    its beauty... While I admire yours.",15   INT. QUARK'S - CONTINUOUS,QUARK'S,INT.,CAST,1992-10-07,Deep Space Nine
90,KIRA,   Chief... ?,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
91,O'BRIEN,"    (trying to cover, but     failing)   How can I help you, Major?",15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
92,KIRA,   You're the one who could use a little    help.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
93,O'BRIEN,"   I'm fine, really.",15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
94,KIRA,   I guess this isn't a good time to    tell you the number three Turbolift    has broken down again.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
95,KIRA,"   I'm joking, Chief.    (Note: From here on     dialogue spoken by     characters with     aphasia will appear     as gibberish in the     script.  A translation     will be provided     upon request, but it     would probably be     more effective if     the actors really     were unable to     communicate.)",15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
96,O'BRIEN,   Major.  Cat's lark pepper.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
97,KIRA,   What?,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
98,O'BRIEN,       Let birds go further loose maybe.     Shout easy play.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
99,KIRA,"   Chief, you're not making any sense.",15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
100,O'BRIEN,   Round the turbulent quick.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
101,O'BRIEN,   Close the reverse harbor.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
102,O'BRIEN,       Ankle try sound reset gleaming?,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
103,O'BRIEN,   Dinner to bug.  When.,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
104,KIRA,   Chief... wait...,15A  INT. OPS - CLOSE ON O'BRIEN,OPS,INT.,CAST,1992-10-07,Deep Space Nine
105,BASHIR,   Computer continue neural imaging    scan.  Stimulate visual cortex.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
106,COMPUTER,   All visual responses normal.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
107,BASHIR,   Computer begin auditory stimuli.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
108,COMPUTER,   No physiological damage.  All brain    functions within normal parameters.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
109,BASHIR,"       Nurse, pull up Mister O'Brien's neuro-   physiological history.",17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
110,NURSE JABARA,"   Yes, Doctor.",17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
111,KIRA,   What is it?  What's he writing?,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
112,O'BRIEN,       Flame the dark true salt.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
113,BASHIR,"   Please, Chief, have a seat.",17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
114,O'BRIEN,   Way link complete.  Way link.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
115,KIRA,       What's wrong with him?,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
116,BASHIR,   He appears to be suffering from a    form of aphasia.  It's a perceptual    dysfunction in which aural and visual    stimuli are incorrectly processed by    the brain.  His actual thinking hasn't    been affected.  But he's incapable    of expressing himself or understanding    others.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
117,O'BRIEN,       Strike limits victory frosted wake.     Simple hesitation.,17   INT. INFIRMARY,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
118,SISKO,"   I'm not sure I follow you, Doctor.     You say Mister O'Brien is aphasic,    but all of his tests come up negative.",21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
119,DAX,       Isn't aphasia typically associated    with some kind of cranial trauma?,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
120,BASHIR,   Yes.  It can occur as a result of a    stroke or blow to the head.  But    there's no evidence of that here.,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
121,DAX,   Have you checked the medical library    for precedents?,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
122,BASHIR,   And re-checked.  Nothing so far.,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
123,SISKO,   Have you any theories?,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
124,BASHIR,   Not yet.,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
125,SISKO,"   Find one.       Major, get hold of the Chief's    personal duty log.",21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
126,SISKO,   I want to know where he's been and    what he's done for the past fifty-   two hours.,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
127,KIRA,"   I've already examine it, Commander.     He's been all over this station.",21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
128,SISKO,"   Retrace his steps.  See what you    come up with.       Dax, you will temporarily assume    Mister O'Brien's duties.",21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
129,DAX,   Yes... I'll...,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
130,SISKO,"   Is there a problem, Lieutenant?",21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
131,SISKO,   Lieutenant.,21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
132,DAX,"   I'm sorry, Benjamin, but... I'm unable    to... foolish assembled regal...    control weather.",21   INT. OPS,OPS,INT.,CAST,1992-10-07,Deep Space Nine
133,BASHIR,"   Commander, spontaneous development    of aphasia is virtually impossible.     But we saw Lieutenant Dax become    aphasic before our eyes.  That told    me we were dealing with a disease    that only mimics aphasia.  So I ran    a full neuro-synaptic comparison of    Dax and O'Brien.       And found this in the temporal lobes    of both patients.",23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
134,SISKO,   A virus?,23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
135,BASHIR,"       It imposes itself within established    synaptic pathways and then randomly    reroutes them.  For example, when I    look at this...       ... a process occurs in my brain which    connects this stimulus to the word    ""tricorder.""  The virus disrupts    that process.",23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
136,SISKO,   I'd see the tricorder but I would    say something ridiculous like...    window.,23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
137,BASHIR,   Exactly.,23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
138,NURSE JABARA,"   Doctor, I think you better get over    here.",23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
139,SISKO,"   Doctor, I want this station put under    emergency quarantine immediately.",23   INT. INFIRMARY - DAY TWO,INFIRMARY,INT.,CAST,1992-10-07,Deep Space Nine
140,ODO,"   Quark, what is going on here?",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
141,QUARK,   What's it look like?,26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
142,ODO,"   It looks like business as usual.     But that's impossible, because all    shops and business have been closed    until further notice.",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
143,QUARK,"   Except, of course, for essential    station operations.",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
144,ODO,   For which this place hardly qualifies.,26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
145,QUARK,"   I don't think they would agree.     This quarantine has everyone on    edge, Constable.  Would you deprive    them of a little harmless diversion?",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
146,ODO,   They'd be safer in their quarters.,26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
147,ASOTH,"   Quark, that Kohlanese stew...    magnificent.",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
148,QUARK,"   Fortunately my assistant, Rom, was    able to fix the replicators.",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
149,ODO,"   Yes, very fortunate.",26   INT. QUARKS,QUARKS,INT.,CAST,1992-10-07,Deep Space Nine
150,SISKO ,   Jake!,27   INT. PROMENADE SECOND LEVEL,PROMENADE SECOND LEVEL,INT.,CAST,1992-10-07,Deep Space Nine
151,SISKO,       I expected you home an hour ago.,27   INT. PROMENADE SECOND LEVEL,PROMENADE SECOND LEVEL,INT.,CAST,1992-10-07,Deep Space Nine
152,JAKE,   Sorry.  I was over at Nog's.,27   INT. PROMENADE SECOND LEVEL,PROMENADE SECOND LEVEL,INT.,CAST,1992-10-07,Deep Space Nine
153,JAKE,"   Dad, about this quarantine, it's    going to be okay, isn't it?",27   INT. PROMENADE SECOND LEVEL,PROMENADE SECOND LEVEL,INT.,CAST,1992-10-07,Deep Space Nine
154,SISKO,       It's just a precaution.  Nothing    more.,27   INT. PROMENADE SECOND LEVEL,PROMENADE SECOND LEVEL,INT.,CAST,1992-10-07,Deep Space Nine
155,JAHEEL,   I wish I shared your confidence    Commander.,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
156,SISKO,"   Go on home, son.  I'll see you at    dinner.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
157,SISKO,"   Captain Jaheel, all visitors have    been confined to their ships.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
158,JAHEEL,"   Believe me, there is no place I'd    rather be.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
159,SISKO,   Then what are you doing here?,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
160,JAHEEL,"   Searching for you.  Commander, I    officially request permission to    leave this station.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
161,SISKO,   Request denied.,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
162,JAHEEL,"   But none of my crew has been affected    by this virus of yours, and unless I    depart at once my entire cargo will    be ruined...",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
163,SISKO,"       Captain, I suggest you return to    your ship.  Now.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
164,JAHEEL,       Please... I don't want to get sick.,28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
165,SISKO,"   I'm sorry, but until we find a cure    for this thing no one's going    anywhere.",28   INT. PROMENADE - FIRST LEVEL - CONTINUOUS,PROMENADE,INT.,CAST,1992-10-07,Deep Space Nine
166,QUARK,"   Let's start with one Ferengi    Stardrifter, please.  Extra strong.",30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
167,QUARK,   I thought the front wheels were    sticking a bit.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
168,ODO,"   Unauthorized access to crew quarters    is a crime, Quark.       You could have just asked to use the    replicators.",30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
169,QUARK,"   There's an old Ferengi saying, ""Never    ask when you can take.""    (trying to hide his     annoyance)   How did you figure it out, anyway?",30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
170,ODO,   You claimed Rom fixed your    replicators.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
171,QUARK,   So?,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
172,ODO,   Rom's an idiot.  He couldn't fix a    straw if it was bent.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
173,QUARK,   You're right.  He is an idiot.  Remind    me to get rid of him tomorrow.,30   INT. EMPTY CREW QUARTERS (OPTICAL),EMPTY CREW QUARTERS,INT.,CAST,1992-10-07,Deep Space Nine
