,character,quote,scene,location,view,episode,date,series,file
21,BASHIR,       You're more than welcome to come    along.  The entire senior staff was    invited.,2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
22,O'BRIEN,   Full dress uniforms... fine table    linens... and a different fork for    every course... thanks but no thanks.     That's why I stayed an enlisted man.     No one expects us to show up for    formal dinners.,2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
23,DAX,"       Major, Constable, care to join us?",2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
24,KIRA,   No thanks.,2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
25,ODO,   I'd say this is strictly a Starfleet    occasion.,2    INT. DEFIANT - BRIDGE,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
26,SISKO,"       She's all yours, Major.       Energize, Mister O'Brien.",6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
27,O'BRIEN,"   Aye, sir.",6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
28,O'BRIEN,   That's strange.,6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
29,KIRA,   What's wrong?,6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
30,O'BRIEN,       Nothing serious.  Just a power    fluctuation in the annular confinement    beam.       Hold on.  That's impossible.,6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
31,KIRA,   What happened?,6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
32,O'BRIEN,   I stabilized the beam... but according    to our sensors they never materialized    at their destination.       They're just... gone.,6    INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
33,VIN,   Look what we have here.,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
34,SISKO,       Who are you?,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
35,VIN,   Who am I?       Do you believe this?  Sleeping    Beauty's asking me questions.,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
36,BERNARDO,"   Hey Vin, we've been working all    night... why don't we forget these    guys?  I just want to go home and    see Sonya and the kids, and get some    sleep.",8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
37,VIN,"   What are you, an anarchist?  There's    a law against sleeping in the streets.",8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
38,VIN,"   Though I do like the matching pajamas.       All right, let's see some logo.",8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
39,SISKO,   Logo?,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
40,VIN,   I.D.       Identification.  UHC Card?  Transit    pass?,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
41,BASHIR,   Where are we?  What happened to    Starfleet Headquarters?,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
42,VIN,"    (to his partner,     sarcastic)   Perfect.  Just what we need... two    more dims.",8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
43,SISKO,   Shotguns... those uniforms... There's    something familiar about them.,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
44,VIN,"   Yeah, probably from the last time    you were in a Sanctuary District.",8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
45,SISKO,       Sanctuary District?       What year is this?,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
46,BERNARDO,   Same year it was yesterday... Twenty    twenty-four.    (prods Bashir with     his shotgun)   Let's go.,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
47,VIN,   How do they find us?,8    EXT. SAN FRANCISCO ALLEY - DAY #1,SAN FRANCISCO ALLEY,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
48,CHRIS,   Are you okay?,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
49,DAX,   My head...,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
50,CHRIS,   What happened... Did you get jacked    or something?,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
51,DAX,   Jacked?,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
52,CHRIS,"   You know, robbed?",12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
53,CHRIS,   Did they get your credit chips...    your I.D.?,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
54,DAX,       Looks like they got everything.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
55,DAX,   Except my brooch.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
56,CHRIS,   Where do you live?  Can you get home    okay?,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
57,DAX,   I just got here.  I was traveling    with some friends... we got    separated...,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
58,CHRIS,       Well you shouldn't be walking around    without I.D.       You'd better order replacements.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
59,CHRIS,       You can use my Interface terminal if    you want.  My office is right around    the corner.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
60,DAX,   That's very kind of you...,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
61,CHRIS,   Chris.  Chris Brynner.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
62,DAX,   I'm Jadzia.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
63,CHRIS,"   Pretty name.  What is it, Dutch?",12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
64,DAX,   Something like that.       Thanks for the help.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
65,CHRIS,   Don't mention it.  It's not everyday    I get to rescue a damsel in distress.,12   EXT. SAN FRANCISCO STREET - DAY #1,SAN FRANCISCO STREET,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
66,O'BRIEN,"   Check the Heisenberg compensators.     I'll run a level-one diagnostic of    the pattern buffer, see if there's    any kind of field imbalance.",13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
67,KIRA,   Chief.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
68,O'BRIEN,       Any news from Starfleet?,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
69,KIRA,"   Nothing good.  As far as they can    tell, Commander Sisko and the others    never materialized in San Francisco.     According to their sensors, our    transporter signal disintegrated    immediately after we began the beam    out sequence.",13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
70,O'BRIEN,       That doesn't agree with our records.     The system log shows that the    transport was completed successfully.     They definitely materialized    somewhere.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
71,KIRA,"   That's good news, anyway.  The    question is... where?",13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
72,O'BRIEN,"   I wish I knew.  Whatever the answer    is, it's not in the log.  The only    thing unusual it recorded was the    variance in the annular confinement    beam...",13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
73,KIRA,   But you corrected for that..,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
74,O'BRIEN,       It was a simple adjustment.  The    beam was just reacting to the    accumulation of chroniton particles    in the ship's hull.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
75,KIRA,   Chroniton particles?,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
76,O'BRIEN,       They're emitted by the cloaking    device.  Sometimes they become lodged    in the ship's ablative armor matrix.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
77,KIRA,   But we've used the transporter many    times since the cloaking device was    installed.  There's never been a    problem before.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
78,O'BRIEN,   And I don't know why it would be a    problem now.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
79,O'BRIEN,   Wait a minute.       It looks like there was a surge of    temporal energy a few seconds before    the initiation of the transporter    sequence.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
80,KIRA,       Tell me that's a clue.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
81,O'BRIEN,   It's a clue all right.  I'm just not    sure what it means yet.,13   INT. DEFIANT - TRANSPORTER ROOM,DEFIANT,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
82,BASHIR,       How do you feel?,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
83,SISKO,   Better.,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
84,BASHIR,"   Me too.  Probably transporter shock.     Disorienting, but it wears off    quickly.       At least I know one thing... we're    definitely in San Francisco.  I caught    a glimpse of the Golden Gate Bridge    a few blocks back.",14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
85,SISKO,       I saw it too.,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
86,BASHIR,   Any idea what happened to our    combadges?,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
87,SISKO,   They must've been stolen when we    were unconscious.,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
88,SISKO,"   This isn't the Earth we're used to,    Doctor.  That's still at least a    century away.       I wish I knew what happened to Dax.",14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
89,BASHIR,   She was in the transporter beam with    us.  Whatever affected us must've    affected her too.,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
90,SISKO,   That means she's probably somewhere    nearby.,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
91,SISKO,"       As soon as we get a chance, we've    got to find her.",14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
92,BASHIR,   And then what?,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
93,SISKO,   And then... we find a way home.,14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
94,BERNARDO,"       Okay, let's go.  Hurry it up.       Sonya's gonna kill me.",14   EXT. SAN FRANCISCO - SANCTUARY DISTRICT GATE -,SAN FRANCISCO,EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
95,BASHIR,   What is this place?,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
96,SISKO,   A Sanctuary District.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
97,BASHIR,   I'm afraid twenty-first century    history isn't one of my strong suits.     Too depressing.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
98,SISKO,"   It's always been a hobby of mine.     They made some ugly mistakes, but    they also paved the way for a lot of    the things we take for granted.","15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
99,BASHIR,   I assume this was one of the mistakes.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
100,SISKO,   A bad one.  By the early twenty-   twenties there was a place like this    in every major city in the United    States.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
101,BASHIR,   But why are these people in here?     Are they criminals?,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
102,SISKO,   No.  People with criminal records    weren't allowed in the Sanctuary    Districts.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
103,BASHIR,   Then what did they do to deserve    this?,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
104,SISKO,   Nothing.  They're just people.  People    without jobs or places to live.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
105,BASHIR,       So they get put in here?,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
106,SISKO,   Welcome to the twenty-first century.,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
107,VIN,   Shall we?,"15   EXT. SANCTUARY DISTRICT ""A"" - STREET - DAY #1","SANCTUARY DISTRICT ""A""",EXT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
108,CHRIS,   Sorry to keep you waiting.  Were you    able to order new I.D.?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
109,DAX,   Just finished.  It took a little    while to convince them I was who I    said I was.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
110,DAX,   They'll be expressing me a new transit    pass and a couple of credit chips in    a few hours.  I asked them to send    it here.  I hope you don't mind.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
111,CHRIS,   No problem.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
112,DAX,   Thanks... for letting me use your    terminal... and your account.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
113,CHRIS,   Glad I could help.       You know... those are really...    unusual.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
114,DAX,   You mean...       My tattoos?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
115,CHRIS,   It's amazing work.  Where'd you get    them done... Japan?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
116,DAX,       How'd you guess?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
117,CHRIS,"   I used to have one myself.  A Maori    tribal pattern.  All the way down my    arm.  Got it in high school... back    in the nineties... just like everybody    else.       But I had to have it removed.  You    know how it is.  To get the government    contracts, you have to look just    like the rest of the drones.       I guess that makes me a sell-out.",17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
118,DAX,   Not necessarily.  What kind of    business do you do?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
119,CHRIS,   You don't know?       I've got to talk to my public    relations people.    (gestures to the     computer)   I'm Chris Brynner... of Brynner    Information Systems.  You know...    Interface Operations... Net Access...    Channel Ninety...,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
120,DAX,   You're that Chris Brynner?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
121,CHRIS,   So what do you think?  Am I a sell-   out or not?,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
122,DAX,   Probably.  But I won't hold it against    you.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
123,CHRIS,"   So, these friends you told me about...    Is there any way you can get a hold    of them?",17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
124,DAX,   I wish I could.,17   INT. CHRIS'S OFFICE - DAY #1,CHRIS'S OFFICE,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
125,VIN,   Other hand.,20   INT. PROCESSING CENTER - DAY #1,PROCESSING CENTER,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
126,INTERFACE,"   Welcome to SafeTech's fingerprint    database.  your government discount    has been accepted.  Remember our new    retinal scan services, now accessible    on Channel One-Seventy-Eight.",20   INT. PROCESSING CENTER - DAY #1,PROCESSING CENTER,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
127,VIN,"       Yeah, yeah.  Save the commercials.",20   INT. PROCESSING CENTER - DAY #1,PROCESSING CENTER,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
128,INTERFACE,   We're sorry... but the fingerprints    you have provided are not on record.,20   INT. PROCESSING CENTER - DAY #1,PROCESSING CENTER,INT.,"Past Tense, Part I",1994-10-18,Deep Space Nine,457.txt
